序號,答案
20240526132003,186.93061
20240526133003,186.40179
20240526134003,186.74634
20240526135003,186.135
20240526140003,185.01483
20240526141003,184.36742
20240526142003,184.02214
20240526143003,183.86908
20240526144003,183.75712
20240526145003,183.76323
20240526150003,183.14418
20240526151003,183.06949
20240526152003,183.01386
20240526153003,183.0066
20240526154003,182.96308
20240526155003,182.96979
20240526160003,228.27565
20240526161003,238.27608
20240526162003,257.00579
20240526163003,254.53175
20240526164003,253.47146
20240526165003,246.06431
20240603090003,212.66826
20240603091003,206.18901
20240603092003,204.37432
20240603093003,207.85359
20240603094003,221.86783
20240603095003,208.29092
20240603100003,223.2531
20240603101003,196.8492
20240603102003,196.01167
20240603103003,194.50622
20240603104003,192.11175
20240603105003,192.27057
20240603110003,194.89876
20240603111003,194.1663
20240603112003,191.28996
20240603113003,190.86675
20240603114003,190.27313
20240603115003,190.03618
20240603120003,190.03373
20240603121003,188.85744
20240603122003,188.85696
20240603123003,187.85644
20240603124003,187.90144
20240603125003,187.63311
20240603130003,187.26324
20240603131003,187.13341
20240603132003,186.93061
20240603133003,186.40179
20240603134003,186.74634
20240603135003,186.135
20240603140003,185.01483
20240603141003,184.36742
20240603142003,184.02214
20240603143003,183.86908
20240603144003,183.75712
20240603145003,183.76323
20240603150003,183.14418
20240603151003,183.06949
20240603152003,183.01386
20240603153003,183.0066
20240603154003,182.96308
20240603155003,182.96979
20240603160003,228.27565
20240603161003,238.27608
20240603162003,257.00579
20240603163003,254.53175
20240603164003,253.47146
20240603165003,246.06431
20240620090003,867.17331
20240620091003,206.38494
20240620092003,204.40754
20240620093003,223.94018
20240620094003,204.54329
20240620095003,201.8953
20240620100003,195.21425
20240620101003,197.86278
20240620102003,196.34207
20240620103003,192.24816
20240620104003,191.70506
20240620105003,192.15669
20240620110003,194.89876
20240620111003,194.1663
20240620112003,191.28996
20240620113003,190.86675
20240620114003,190.27313
20240620115003,190.03618
20240620120003,190.03373
20240620121003,188.85744
20240620122003,188.85696
20240620123003,187.85644
20240620124003,187.90144
20240620125003,187.63311
20240620130003,187.26324
20240620131003,187.13341
20240620132003,186.93061
20240620133003,186.40179
20240620134003,186.74634
20240620135003,186.135
20240620140003,185.01483
20240620141003,184.36742
20240620142003,184.02214
20240620143003,183.86908
20240620144003,183.75712
20240620145003,183.76323
20240620150003,183.14418
20240620151003,183.06949
20240620152003,183.01386
20240620153003,183.0066
20240620154003,182.96308
20240620155003,182.96979
20240620160003,228.27565
20240620161003,238.27608
20240620162003,257.00579
20240620163003,254.53175
20240620164003,253.47146
20240620165003,246.06431
20240420090004,896.92991
20240420091004,191.07545
20240420092004,202.19913
20240420093004,200.1908
20240420094004,205.37725
20240420095004,194.98479
20240420100004,191.91436
20240420101004,196.06942
20240420102004,197.69577
20240420103004,195.65545
20240420104004,191.62473
20240420105004,191.82219
20240420110004,194.89876
20240420111004,194.1663
20240420112004,191.28996
20240420113004,190.86675
20240420114004,190.27313
20240420115004,190.03618
20240420120004,190.03373
20240420121004,188.85744
20240420122004,188.85696
20240420123004,187.85644
20240420124004,187.90144
20240420125004,187.63311
20240420130004,187.26324
20240420131004,187.13341
20240420132004,186.93061
20240420133004,186.40179
20240420134004,186.74634
20240420135004,186.135
20240420140004,185.01483
20240420141004,184.36742
20240420142004,184.02214
20240420143004,183.86908
20240420144004,183.75712
20240420145004,183.76323
20240420150004,183.14418
20240420151004,183.06949
20240420152004,183.01386
20240420153004,183.0066
20240420154004,182.96308
20240420155004,182.96979
20240420160004,228.27565
20240420161004,238.27608
20240420162004,257.00579
20240420163004,254.53175
20240420164004,253.47146
20240420165004,246.06431
20240422090004,882.80201
20240422091004,200.9599
20240422092004,290.85992
20240422093004,228.43013
20240422094004,222.39275
20240422095004,204.5982
20240422100004,196.14482
20240422101004,195.81475
20240422102004,196.12214
20240422103004,191.38225
20240422104004,191.70563
20240422105004,191.81295
20240422110004,194.89876
20240422111004,194.1663
20240422112004,191.28996
20240422113004,190.86675
20240422114004,190.27313
20240422115004,190.03618
20240422120004,190.03373
20240422121004,188.85744
20240422122004,188.85696
20240422123004,187.85644
20240422124004,187.90144
20240422125004,187.63311
20240422130004,187.26324
20240422131004,187.13341
20240422132004,186.93061
20240422133004,186.40179
20240422134004,186.74634
20240422135004,186.135
20240422140004,185.01483
20240422141004,184.36742
20240422142004,184.02214
20240422143004,183.86908
20240422144004,183.75712
20240422145004,183.76323
20240422150004,183.14418
20240422151004,183.06949
20240422152004,183.01386
20240422153004,183.0066
20240422154004,182.96308
20240422155004,182.96979
20240422160004,228.27565
20240422161004,238.27608
20240422162004,257.00579
20240422163004,254.53175
20240422164004,253.47146
20240422165004,246.06431
20240513090004,189.86871
20240513091004,207.0202
20240513092004,201.61778
20240513093004,203.33833
20240513094004,211.54388
20240513095004,207.84403
20240513100004,207.07829
20240513101004,196.81313
20240513102004,195.68419
20240513103004,192.84264
20240513104004,192.38251
20240513105004,192.15568
20240513110004,194.89876
20240513111004,194.1663
20240513112004,191.28996
20240513113004,190.86675
20240513114004,190.27313
20240513115004,190.03618
20240513120004,190.03373
20240513121004,188.85744
20240513122004,188.85696
20240513123004,187.85644
20240513124004,187.90144
20240513125004,187.63311
20240513130004,187.26324
20240513131004,187.13341
20240513132004,186.93061
20240513133004,186.40179
20240513134004,186.74634
20240513135004,186.135
20240513140004,185.01483
20240513141004,184.36742
20240513142004,184.02214
20240513143004,183.86908
20240513144004,183.75712
20240513145004,183.76323
20240513150004,183.14418
20240513151004,183.06949
20240513152004,183.01386
20240513153004,183.0066
20240513154004,182.96308
20240513155004,182.96979
20240513160004,228.27565
20240513161004,238.27608
20240513162004,257.00579
20240513163004,254.53175
20240513164004,253.47146
20240513165004,246.06431
20240515090004,897.24636
20240515091004,203.66371
20240515092004,367.6735
20240515093004,242.50643
20240515094004,211.24054
20240515095004,208.45087
20240515100004,195.47761
20240515101004,195.09263
20240515102004,195.76228
20240515103004,191.20896
20240515104004,191.47644
20240515105004,191.80449
20240515110004,194.89876
20240515111004,194.1663
20240515112004,191.28996
20240515113004,190.86675
20240515114004,190.27313
20240515115004,190.03618
20240515120004,190.03373
20240515121004,188.85744
20240515122004,188.85696
20240515123004,187.85644
20240515124004,187.90144
20240515125004,187.63311
20240515130004,187.26324
20240515131004,187.13341
20240515132004,186.93061
20240515133004,186.40179
20240515134004,186.74634
20240515135004,186.135
20240515140004,185.01483
20240515141004,184.36742
20240515142004,184.02214
20240515143004,183.86908
20240515144004,183.75712
20240515145004,183.76323
20240515150004,183.14418
20240515151004,183.06949
20240515152004,183.01386
20240515153004,183.0066
20240515154004,182.96308
20240515155004,182.96979
20240515160004,228.27565
20240515161004,238.27608
20240515162004,257.00579
20240515163004,254.53175
20240515164004,253.47146
20240515165004,246.06431
20240629090004,867.46117
20240629091004,201.71498
20240629092004,192.59273
20240629093004,198.94486
20240629094004,200.03686
20240629095004,198.92588
20240629100004,196.84385
20240629101004,196.43793
20240629102004,197.01578
20240629103004,195.35392
20240629104004,191.79488
20240629105004,192.27862
20240629110004,194.89876
20240629111004,194.1663
20240629112004,191.28996
20240629113004,190.86675
20240629114004,190.27313
20240629115004,190.03618
20240629120004,190.03373
20240629121004,188.85744
20240629122004,188.85696
20240629123004,187.85644
20240629124004,187.90144
20240629125004,187.63311
20240629130004,187.26324
20240629131004,187.13341
20240629132004,186.93061
20240629133004,186.40179
20240629134004,186.74634
20240629135004,186.135
20240629140004,185.01483
20240629141004,184.36742
20240629142004,184.02214
20240629143004,183.86908
20240629144004,183.75712
20240629145004,183.76323
20240629150004,183.14418
20240629151004,183.06949
20240629152004,183.01386
20240629153004,183.0066
20240629154004,182.96308
20240629155004,182.96979
20240629160004,228.27565
20240629161004,238.27608
20240629162004,257.00579
20240629163004,254.53175
20240629164004,253.47146
20240629165004,246.06431
20240704090004,705.60399
20240704091004,195.32934
20240704092004,196.39984
20240704093004,197.17741
20240704094004,211.38733
20240704095004,203.5367
20240704100004,202.55485
20240704101004,196.42918
20240704102004,197.89416
20240704103004,196.02743
20240704104004,191.83906
20240704105004,192.35832
20240704110004,194.89876
20240704111004,194.1663
20240704112004,191.28996
20240704113004,190.86675
20240704114004,190.27313
20240704115004,190.03618
20240704120004,190.03373
20240704121004,188.85744
20240704122004,188.85696
20240704123004,187.85644
20240704124004,187.90144
20240704125004,187.63311
20240704130004,187.26324
20240704131004,187.13341
20240704132004,186.93061
20240704133004,186.40179
20240704134004,186.74634
20240704135004,186.135
20240704140004,185.01483
20240704141004,184.36742
20240704142004,184.02214
20240704143004,183.86908
20240704144004,183.75712
20240704145004,183.76323
20240704150004,183.14418
20240704151004,183.06949
20240704152004,183.01386
20240704153004,183.0066
20240704154004,182.96308
20240704155004,182.96979
20240704160004,228.27565
20240704161004,238.27608
20240704162004,257.00579
20240704163004,254.53175
20240704164004,253.47146
20240704165004,246.06431
20240509090005,227.66287
20240509091005,198.42219
20240509092005,204.97626
20240509093005,207.50012
20240509094005,207.96397
20240509095005,208.17257
20240509100005,205.44255
20240509101005,198.24955
20240509102005,195.67086
20240509103005,195.49299
20240509104005,192.2662
20240509105005,192.35243
20240509110005,194.89876
20240509111005,194.1663
20240509112005,191.28996
20240509113005,190.86675
20240509114005,190.27313
20240509115005,190.03618
20240509120005,190.03373
20240509121005,188.85744
20240509122005,188.85696
20240509123005,187.85644
20240509124005,187.90144
20240509125005,187.63311
20240509130005,187.26324
20240509131005,187.13341
20240509132005,186.93061
20240509133005,186.40179
20240509134005,186.74634
20240509135005,186.135
20240509140005,185.01483
20240509141005,184.36742
20240509142005,184.02214
20240509143005,183.86908
20240509144005,183.75712
20240509145005,183.76323
20240509150005,183.14418
20240509151005,183.06949
20240509152005,183.01386
20240509153005,183.0066
20240509154005,182.96308
20240509155005,182.96979
20240509160005,228.27565
20240509161005,238.27608
20240509162005,257.00579
20240509163005,254.53175
20240509164005,253.47146
20240509165005,246.06431
20240514090005,218.65946
20240514091005,199.82889
20240514092005,203.20071
20240514093005,208.69109
20240514094005,211.73156
20240514095005,204.68237
20240514100005,204.10231
20240514101005,198.10709
20240514102005,195.35944
20240514103005,195.07032
20240514104005,192.38286
20240514105005,192.29041
20240514110005,194.89876
20240514111005,194.1663
20240514112005,191.28996
20240514113005,190.86675
20240514114005,190.27313
20240514115005,190.03618
20240514120005,190.03373
20240514121005,188.85744
20240514122005,188.85696
20240514123005,187.85644
20240514124005,187.90144
20240514125005,187.63311
20240514130005,187.26324
20240514131005,187.13341
20240514132005,186.93061
20240514133005,186.40179
20240514134005,186.74634
20240514135005,186.135
20240514140005,185.01483
20240514141005,184.36742
20240514142005,184.02214
20240514143005,183.86908
20240514144005,183.75712
20240514145005,183.76323
20240514150005,183.14418
20240514151005,183.06949
20240514152005,183.01386
20240514153005,183.0066
20240514154005,182.96308
20240514155005,182.96979
20240514160005,228.27565
20240514161005,238.27608
20240514162005,257.00579
20240514163005,254.53175
20240514164005,253.47146
20240514165005,246.06431
20240615090005,449.73951
20240615091005,204.79096
20240615092005,211.03442
20240615093005,222.74206
20240615094005,207.92799
20240615095005,199.41309
20240615100005,206.81339
20240615101005,200.38387
20240615102005,196.46386
20240615103005,196.06789
20240615104005,192.49609
20240615105005,192.51506
20240615110005,194.89876
20240615111005,194.1663
20240615112005,191.28996
20240615113005,190.86675
20240615114005,190.27313
20240615115005,190.03618
20240615120005,190.03373
20240615121005,188.85744
20240615122005,188.85696
20240615123005,187.85644
20240615124005,187.90144
20240615125005,187.63311
20240615130005,187.26324
20240615131005,187.13341
20240615132005,186.93061
20240615133005,186.40179
20240615134005,186.74634
20240615135005,186.135
20240615140005,185.01483
20240615141005,184.36742
