序號,答案
20240526132003,201.91308
20240526133003,195.54466
20240526134003,194.76147
20240526135003,191.12062
20240526140003,189.90703
20240526141003,188.27166
20240526142003,187.52131
20240526143003,187.17528
20240526144003,187.0783
20240526145003,187.1538
20240526150003,185.86136
20240526151003,185.2745
20240526152003,184.34563
20240526153003,183.8403
20240526154003,183.55681
20240526155003,183.515
20240526160003,204.08834
20240526161003,203.43944
20240526162003,196.53299
20240526163003,195.98405
20240526164003,196.07322
20240526165003,197.22659
20240603090003,199.58507
20240603091003,343.11783
20240603092003,291.70717
20240603093003,274.914
20240603094003,233.48482
20240603095003,264.17881
20240603100003,216.54982
20240603101003,235.0522
20240603102003,245.26803
20240603103003,318.30799
20240603104003,380.16636
20240603105003,331.51423
20240603110003,284.29046
20240603111003,262.36017
20240603112003,282.80472
20240603113003,290.57151
20240603114003,298.72065
20240603115003,256.82533
20240603120003,236.81371
20240603121003,235.4959
20240603122003,223.44161
20240603123003,231.89145
20240603124003,233.47897
20240603125003,225.32436
20240603130003,211.22608
20240603131003,207.4057
20240603132003,201.91308
20240603133003,195.54466
20240603134003,194.76147
20240603135003,191.12062
20240603140003,189.90703
20240603141003,188.27166
20240603142003,187.52131
20240603143003,187.17528
20240603144003,187.0783
20240603145003,187.1538
20240603150003,185.86136
20240603151003,185.2745
20240603152003,184.34563
20240603153003,183.8403
20240603154003,183.55681
20240603155003,183.515
20240603160003,204.08834
20240603161003,203.43944
20240603162003,196.53299
20240603163003,195.98405
20240603164003,196.07322
20240603165003,197.22659
20240620090003,606.24375
20240620091003,303.07269
20240620092003,328.07392
20240620093003,453.75179
20240620094003,571.77079
20240620095003,339.26927
20240620100003,464.22747
20240620101003,273.67054
20240620102003,310.48188
20240620103003,320.82929
20240620104003,326.50131
20240620105003,319.62728
20240620110003,284.29046
20240620111003,262.36017
20240620112003,282.80472
20240620113003,290.57151
20240620114003,298.72065
20240620115003,256.82533
20240620120003,236.81371
20240620121003,235.4959
20240620122003,223.44161
20240620123003,231.89145
20240620124003,233.47897
20240620125003,225.32436
20240620130003,211.22608
20240620131003,207.4057
20240620132003,201.91308
20240620133003,195.54466
20240620134003,194.76147
20240620135003,191.12062
20240620140003,189.90703
20240620141003,188.27166
20240620142003,187.52131
20240620143003,187.17528
20240620144003,187.0783
20240620145003,187.1538
20240620150003,185.86136
20240620151003,185.2745
20240620152003,184.34563
20240620153003,183.8403
20240620154003,183.55681
20240620155003,183.515
20240620160003,204.08834
20240620161003,203.43944
20240620162003,196.53299
20240620163003,195.98405
20240620164003,196.07322
20240620165003,197.22659
20240420090004,815.35571
20240420091004,422.22135
20240420092004,401.44866
20240420093004,458.47726
20240420094004,540.96448
20240420095004,339.84994
20240420100004,341.12651
20240420101004,263.28759
20240420102004,288.68835
20240420103004,287.68897
20240420104004,315.72587
20240420105004,303.27912
20240420110004,284.29046
20240420111004,262.36017
20240420112004,282.80472
20240420113004,290.57151
20240420114004,298.72065
20240420115004,256.82533
20240420120004,236.81371
20240420121004,235.4959
20240420122004,223.44161
20240420123004,231.89145
20240420124004,233.47897
20240420125004,225.32436
20240420130004,211.22608
20240420131004,207.4057
20240420132004,201.91308
20240420133004,195.54466
20240420134004,194.76147
20240420135004,191.12062
20240420140004,189.90703
20240420141004,188.27166
20240420142004,187.52131
20240420143004,187.17528
20240420144004,187.0783
20240420145004,187.1538
20240420150004,185.86136
20240420151004,185.2745
20240420152004,184.34563
20240420153004,183.8403
20240420154004,183.55681
20240420155004,183.515
20240420160004,204.08834
20240420161004,203.43944
20240420162004,196.53299
20240420163004,195.98405
20240420164004,196.07322
20240420165004,197.22659
20240422090004,726.44952
20240422091004,414.70818
20240422092004,470.12374
20240422093004,621.30525
20240422094004,472.92416
20240422095004,407.13385
20240422100004,424.34524
20240422101004,283.15569
20240422102004,314.74944
20240422103004,302.30907
20240422104004,320.28783
20240422105004,320.68485
20240422110004,284.29046
20240422111004,262.36017
20240422112004,282.80472
20240422113004,290.57151
20240422114004,298.72065
20240422115004,256.82533
20240422120004,236.81371
20240422121004,235.4959
20240422122004,223.44161
20240422123004,231.89145
20240422124004,233.47897
20240422125004,225.32436
20240422130004,211.22608
20240422131004,207.4057
20240422132004,201.91308
20240422133004,195.54466
20240422134004,194.76147
20240422135004,191.12062
20240422140004,189.90703
20240422141004,188.27166
20240422142004,187.52131
20240422143004,187.17528
20240422144004,187.0783
20240422145004,187.1538
20240422150004,185.86136
20240422151004,185.2745
20240422152004,184.34563
20240422153004,183.8403
20240422154004,183.55681
20240422155004,183.515
20240422160004,204.08834
20240422161004,203.43944
20240422162004,196.53299
20240422163004,195.98405
20240422164004,196.07322
20240422165004,197.22659
20240513090004,191.7549
20240513091004,325.17722
20240513092004,247.726
20240513093004,238.73166
20240513094004,238.22518
20240513095004,283.37094
20240513100004,213.45692
20240513101004,218.5268
20240513102004,251.09592
20240513103004,303.70979
20240513104004,387.33386
20240513105004,332.76407
20240513110004,284.29046
20240513111004,262.36017
20240513112004,282.80472
20240513113004,290.57151
20240513114004,298.72065
20240513115004,256.82533
20240513120004,236.81371
20240513121004,235.4959
20240513122004,223.44161
20240513123004,231.89145
20240513124004,233.47897
20240513125004,225.32436
20240513130004,211.22608
20240513131004,207.4057
20240513132004,201.91308
20240513133004,195.54466
20240513134004,194.76147
20240513135004,191.12062
20240513140004,189.90703
20240513141004,188.27166
20240513142004,187.52131
20240513143004,187.17528
20240513144004,187.0783
20240513145004,187.1538
20240513150004,185.86136
20240513151004,185.2745
20240513152004,184.34563
20240513153004,183.8403
20240513154004,183.55681
20240513155004,183.515
20240513160004,204.08834
20240513161004,203.43944
20240513162004,196.53299
20240513163004,195.98405
20240513164004,196.07322
20240513165004,197.22659
20240515090004,711.36393
20240515091004,340.55007
20240515092004,525.65255
20240515093004,793.96947
20240515094004,539.56872
20240515095004,355.07813
20240515100004,518.80071
20240515101004,253.2792
20240515102004,294.14983
20240515103004,304.16285
20240515104004,322.23243
20240515105004,325.20389
20240515110004,284.29046
20240515111004,262.36017
20240515112004,282.80472
20240515113004,290.57151
20240515114004,298.72065
20240515115004,256.82533
20240515120004,236.81371
20240515121004,235.4959
20240515122004,223.44161
20240515123004,231.89145
20240515124004,233.47897
20240515125004,225.32436
20240515130004,211.22608
20240515131004,207.4057
20240515132004,201.91308
20240515133004,195.54466
20240515134004,194.76147
20240515135004,191.12062
20240515140004,189.90703
20240515141004,188.27166
20240515142004,187.52131
20240515143004,187.17528
20240515144004,187.0783
20240515145004,187.1538
20240515150004,185.86136
20240515151004,185.2745
20240515152004,184.34563
20240515153004,183.8403
20240515154004,183.55681
20240515155004,183.515
20240515160004,204.08834
20240515161004,203.43944
20240515162004,196.53299
20240515163004,195.98405
20240515164004,196.07322
20240515165004,197.22659
20240629090004,649.27066
20240629091004,352.38779
20240629092004,342.08349
20240629093004,520.06609
20240629094004,755.33509
20240629095004,565.68096
20240629100004,494.0406
20240629101004,281.48571
20240629102004,296.01536
20240629103004,287.74206
20240629104004,319.18991
20240629105004,301.22781
20240629110004,284.29046
20240629111004,262.36017
20240629112004,282.80472
20240629113004,290.57151
20240629114004,298.72065
20240629115004,256.82533
20240629120004,236.81371
20240629121004,235.4959
20240629122004,223.44161
20240629123004,231.89145
20240629124004,233.47897
20240629125004,225.32436
20240629130004,211.22608
20240629131004,207.4057
20240629132004,201.91308
20240629133004,195.54466
20240629134004,194.76147
20240629135004,191.12062
20240629140004,189.90703
20240629141004,188.27166
20240629142004,187.52131
20240629143004,187.17528
20240629144004,187.0783
20240629145004,187.1538
20240629150004,185.86136
20240629151004,185.2745
20240629152004,184.34563
20240629153004,183.8403
20240629154004,183.55681
20240629155004,183.515
20240629160004,204.08834
20240629161004,203.43944
20240629162004,196.53299
20240629163004,195.98405
20240629164004,196.07322
20240629165004,197.22659
20240704090004,668.03158
20240704091004,400.75235
20240704092004,399.80088
20240704093004,527.25361
20240704094004,807.85448
20240704095004,694.69054
20240704100004,457.87584
20240704101004,285.00356
20240704102004,280.62434
20240704103004,281.40909
20240704104004,321.57676
20240704105004,296.67154
20240704110004,284.29046
20240704111004,262.36017
20240704112004,282.80472
20240704113004,290.57151
20240704114004,298.72065
20240704115004,256.82533
20240704120004,236.81371
20240704121004,235.4959
20240704122004,223.44161
20240704123004,231.89145
20240704124004,233.47897
20240704125004,225.32436
20240704130004,211.22608
20240704131004,207.4057
20240704132004,201.91308
20240704133004,195.54466
20240704134004,194.76147
20240704135004,191.12062
20240704140004,189.90703
20240704141004,188.27166
20240704142004,187.52131
20240704143004,187.17528
20240704144004,187.0783
20240704145004,187.1538
20240704150004,185.86136
20240704151004,185.2745
20240704152004,184.34563
20240704153004,183.8403
20240704154004,183.55681
20240704155004,183.515
20240704160004,204.08834
20240704161004,203.43944
20240704162004,196.53299
20240704163004,195.98405
20240704164004,196.07322
20240704165004,197.22659
20240509090005,213.07267
20240509091005,294.77502
20240509092005,309.17381
20240509093005,287.80241
20240509094005,236.4941
20240509095005,261.89202
20240509100005,255.03656
20240509101005,253.56536
20240509102005,251.33856
20240509103005,325.96778
20240509104005,351.14982
20240509105005,326.67702
20240509110005,284.29046
20240509111005,262.36017
20240509112005,282.80472
20240509113005,290.57151
20240509114005,298.72065
20240509115005,256.82533
20240509120005,236.81371
20240509121005,235.4959
20240509122005,223.44161
20240509123005,231.89145
20240509124005,233.47897
20240509125005,225.32436
20240509130005,211.22608
20240509131005,207.4057
20240509132005,201.91308
20240509133005,195.54466
20240509134005,194.76147
20240509135005,191.12062
20240509140005,189.90703
20240509141005,188.27166
20240509142005,187.52131
20240509143005,187.17528
20240509144005,187.0783
20240509145005,187.1538
20240509150005,185.86136
20240509151005,185.2745
20240509152005,184.34563
20240509153005,183.8403
20240509154005,183.55681
20240509155005,183.515
20240509160005,204.08834
20240509161005,203.43944
20240509162005,196.53299
20240509163005,195.98405
20240509164005,196.07322
20240509165005,197.22659
20240514090005,231.12762
20240514091005,362.12368
20240514092005,404.6385
20240514093005,315.72827
20240514094005,258.07138
20240514095005,306.58536
20240514100005,236.96804
20240514101005,250.48865
20240514102005,252.9572
20240514103005,324.40902
20240514104005,357.83331
20240514105005,326.72883
20240514110005,284.29046
20240514111005,262.36017
20240514112005,282.80472
20240514113005,290.57151
20240514114005,298.72065
20240514115005,256.82533
20240514120005,236.81371
20240514121005,235.4959
20240514122005,223.44161
20240514123005,231.89145
20240514124005,233.47897
20240514125005,225.32436
20240514130005,211.22608
20240514131005,207.4057
20240514132005,201.91308
20240514133005,195.54466
20240514134005,194.76147
20240514135005,191.12062
20240514140005,189.90703
20240514141005,188.27166
20240514142005,187.52131
20240514143005,187.17528
20240514144005,187.0783
20240514145005,187.1538
20240514150005,185.86136
20240514151005,185.2745
20240514152005,184.34563
20240514153005,183.8403
20240514154005,183.55681
20240514155005,183.515
20240514160005,204.08834
20240514161005,203.43944
20240514162005,196.53299
20240514163005,195.98405
20240514164005,196.07322
20240514165005,197.22659
20240615090005,475.31407
20240615091005,485.27879
20240615092005,493.55514
20240615093005,391.30309
20240615094005,639.77236
20240615095005,273.68833
20240615100005,459.9199
20240615101005,273.48168
20240615102005,268.95302
20240615103005,277.51407
20240615104005,292.99155
20240615105005,305.30158
20240615110005,284.29046
20240615111005,262.36017
20240615112005,282.80472
20240615113005,290.57151
20240615114005,298.72065
20240615115005,256.82533
20240615120005,236.81371
20240615121005,235.4959
20240615122005,223.44161
20240615123005,231.89145
20240615124005,233.47897
20240615125005,225.32436
20240615130005,211.22608
20240615131005,207.4057
20240615132005,201.91308
20240615133005,195.54466
20240615134005,194.76147
20240615135005,191.12062
20240615140005,189.90703
20240615141005,188.27166
20240615142005,187.52131
20240615143005,187.17528
20240615144005,187.0783
20240615145005,187.1538
20240615150005,185.86136
20240615151005,185.2745
