序號,答案
20240526132003,194.55036
20240526133003,193.77139
20240526134003,191.94725
20240526135003,191.22612
20240526140003,188.64326
20240526141003,187.49816
20240526142003,187.68398
20240526143003,188.31768
20240526144003,188.57291
20240526145003,186.63261
20240526150003,185.94564
20240526151003,185.5963
20240526152003,184.73052
20240526153003,184.04668
20240526154003,183.76974
20240526155003,183.59641
20240526160003,248.69873
20240526161003,317.8956
20240526162003,397.07752
20240526163003,521.08089
20240526164003,634.01572
20240526165003,652.39576
20240603090003,202.4163
20240603091003,222.44393
20240603092003,211.83173
20240603093003,205.90227
20240603094003,210.28185
20240603095003,207.35724
20240603100003,223.36653
20240603101003,251.32919
20240603102003,244.31059
20240603103003,229.4224
20240603104003,230.6178
20240603105003,223.70026
20240603110003,206.26887
20240603111003,201.16492
20240603112003,204.02599
20240603113003,205.10205
20240603114003,205.96982
20240603115003,204.58739
20240603120003,204.103
20240603121003,201.19188
20240603122003,199.30932
20240603123003,198.34502
20240603124003,198.40055
20240603125003,197.03378
20240603130003,199.87228
20240603131003,195.43932
20240603132003,194.55036
20240603133003,193.77139
20240603134003,191.94725
20240603135003,191.22612
20240603140003,188.64326
20240603141003,187.49816
20240603142003,187.68398
20240603143003,188.31768
20240603144003,188.57291
20240603145003,186.63261
20240603150003,185.94564
20240603151003,185.5963
20240603152003,184.73052
20240603153003,184.04668
20240603154003,183.76974
20240603155003,183.59641
20240603160003,248.69873
20240603161003,317.8956
20240603162003,397.07752
20240603163003,521.08089
20240603164003,634.01572
20240603165003,652.39576
20240620090003,744.3873
20240620091003,228.21516
20240620092003,220.22883
20240620093003,228.69004
20240620094003,211.04109
20240620095003,232.92101
20240620100003,243.90474
20240620101003,273.93757
20240620102003,243.41467
20240620103003,234.14148
20240620104003,234.10407
20240620105003,223.14569
20240620110003,206.26887
20240620111003,201.16492
20240620112003,204.02599
20240620113003,205.10205
20240620114003,205.96982
20240620115003,204.58739
20240620120003,204.103
20240620121003,201.19188
20240620122003,199.30932
20240620123003,198.34502
20240620124003,198.40055
20240620125003,197.03378
20240620130003,199.87228
20240620131003,195.43932
20240620132003,194.55036
20240620133003,193.77139
20240620134003,191.94725
20240620135003,191.22612
20240620140003,188.64326
20240620141003,187.49816
20240620142003,187.68398
20240620143003,188.31768
20240620144003,188.57291
20240620145003,186.63261
20240620150003,185.94564
20240620151003,185.5963
20240620152003,184.73052
20240620153003,184.04668
20240620154003,183.76974
20240620155003,183.59641
20240620160003,248.69873
20240620161003,317.8956
20240620162003,397.07752
20240620163003,521.08089
20240620164003,634.01572
20240620165003,652.39576
20240420090004,906.68321
20240420091004,195.05601
20240420092004,202.64521
20240420093004,275.06932
20240420094004,223.92143
20240420095004,244.11088
20240420100004,244.08926
20240420101004,298.97825
20240420102004,249.82162
20240420103004,232.00832
20240420104004,233.75677
20240420105004,224.043
20240420110004,206.26887
20240420111004,201.16492
20240420112004,204.02599
20240420113004,205.10205
20240420114004,205.96982
20240420115004,204.58739
20240420120004,204.103
20240420121004,201.19188
20240420122004,199.30932
20240420123004,198.34502
20240420124004,198.40055
20240420125004,197.03378
20240420130004,199.87228
20240420131004,195.43932
20240420132004,194.55036
20240420133004,193.77139
20240420134004,191.94725
20240420135004,191.22612
20240420140004,188.64326
20240420141004,187.49816
20240420142004,187.68398
20240420143004,188.31768
20240420144004,188.57291
20240420145004,186.63261
20240420150004,185.94564
20240420151004,185.5963
20240420152004,184.73052
20240420153004,184.04668
20240420154004,183.76974
20240420155004,183.59641
20240420160004,248.69873
20240420161004,317.8956
20240420162004,397.07752
20240420163004,521.08089
20240420164004,634.01572
20240420165004,652.39576
20240422090004,820.57748
20240422091004,210.01293
20240422092004,202.77088
20240422093004,227.0362
20240422094004,210.20325
20240422095004,234.65571
20240422100004,251.79216
20240422101004,303.12711
20240422102004,250.13127
20240422103004,233.8157
20240422104004,234.97475
20240422105004,223.53766
20240422110004,206.26887
20240422111004,201.16492
20240422112004,204.02599
20240422113004,205.10205
20240422114004,205.96982
20240422115004,204.58739
20240422120004,204.103
20240422121004,201.19188
20240422122004,199.30932
20240422123004,198.34502
20240422124004,198.40055
20240422125004,197.03378
20240422130004,199.87228
20240422131004,195.43932
20240422132004,194.55036
20240422133004,193.77139
20240422134004,191.94725
20240422135004,191.22612
20240422140004,188.64326
20240422141004,187.49816
20240422142004,187.68398
20240422143004,188.31768
20240422144004,188.57291
20240422145004,186.63261
20240422150004,185.94564
20240422151004,185.5963
20240422152004,184.73052
20240422153004,184.04668
20240422154004,183.76974
20240422155004,183.59641
20240422160004,248.69873
20240422161004,317.8956
20240422162004,397.07752
20240422163004,521.08089
20240422164004,634.01572
20240422165004,652.39576
20240513090004,188.20198
20240513091004,194.86556
20240513092004,212.56522
20240513093004,205.06897
20240513094004,205.33613
20240513095004,203.01936
20240513100004,231.23958
20240513101004,252.43003
20240513102004,244.07758
20240513103004,229.00908
20240513104004,230.88804
20240513105004,223.96673
20240513110004,206.26887
20240513111004,201.16492
20240513112004,204.02599
20240513113004,205.10205
20240513114004,205.96982
20240513115004,204.58739
20240513120004,204.103
20240513121004,201.19188
20240513122004,199.30932
20240513123004,198.34502
20240513124004,198.40055
20240513125004,197.03378
20240513130004,199.87228
20240513131004,195.43932
20240513132004,194.55036
20240513133004,193.77139
20240513134004,191.94725
20240513135004,191.22612
20240513140004,188.64326
20240513141004,187.49816
20240513142004,187.68398
20240513143004,188.31768
20240513144004,188.57291
20240513145004,186.63261
20240513150004,185.94564
20240513151004,185.5963
20240513152004,184.73052
20240513153004,184.04668
20240513154004,183.76974
20240513155004,183.59641
20240513160004,248.69873
20240513161004,317.8956
20240513162004,397.07752
20240513163004,521.08089
20240513164004,634.01572
20240513165004,652.39576
20240515090004,840.21315
20240515091004,210.85633
20240515092004,205.6089
20240515093004,219.39753
20240515094004,208.59357
20240515095004,240.52097
20240515100004,246.46256
20240515101004,280.69982
20240515102004,249.99293
20240515103004,234.41505
20240515104004,234.94416
20240515105004,223.51045
20240515110004,206.26887
20240515111004,201.16492
20240515112004,204.02599
20240515113004,205.10205
20240515114004,205.96982
20240515115004,204.58739
20240515120004,204.103
20240515121004,201.19188
20240515122004,199.30932
20240515123004,198.34502
20240515124004,198.40055
20240515125004,197.03378
20240515130004,199.87228
20240515131004,195.43932
20240515132004,194.55036
20240515133004,193.77139
20240515134004,191.94725
20240515135004,191.22612
20240515140004,188.64326
20240515141004,187.49816
20240515142004,187.68398
20240515143004,188.31768
20240515144004,188.57291
20240515145004,186.63261
20240515150004,185.94564
20240515151004,185.5963
20240515152004,184.73052
20240515153004,184.04668
20240515154004,183.76974
20240515155004,183.59641
20240515160004,248.69873
20240515161004,317.8956
20240515162004,397.07752
20240515163004,521.08089
20240515164004,634.01572
20240515165004,652.39576
20240629090004,693.57924
20240629091004,219.71286
20240629092004,215.3094
20240629093004,251.63379
20240629094004,228.99047
20240629095004,250.62614
20240629100004,243.80995
20240629101004,281.23593
20240629102004,244.42368
20240629103004,234.66399
20240629104004,234.08498
20240629105004,223.32148
20240629110004,206.26887
20240629111004,201.16492
20240629112004,204.02599
20240629113004,205.10205
20240629114004,205.96982
20240629115004,204.58739
20240629120004,204.103
20240629121004,201.19188
20240629122004,199.30932
20240629123004,198.34502
20240629124004,198.40055
20240629125004,197.03378
20240629130004,199.87228
20240629131004,195.43932
20240629132004,194.55036
20240629133004,193.77139
20240629134004,191.94725
20240629135004,191.22612
20240629140004,188.64326
20240629141004,187.49816
20240629142004,187.68398
20240629143004,188.31768
20240629144004,188.57291
20240629145004,186.63261
20240629150004,185.94564
20240629151004,185.5963
20240629152004,184.73052
20240629153004,184.04668
20240629154004,183.76974
20240629155004,183.59641
20240629160004,248.69873
20240629161004,317.8956
20240629162004,397.07752
20240629163004,521.08089
20240629164004,634.01572
20240629165004,652.39576
20240704090004,667.73903
20240704091004,218.73895
20240704092004,203.82796
20240704093004,306.47531
20240704094004,234.19383
20240704095004,264.06947
20240704100004,243.28887
20240704101004,280.20414
20240704102004,242.74008
20240704103004,233.54894
20240704104004,233.35195
20240704105004,223.35709
20240704110004,206.26887
20240704111004,201.16492
20240704112004,204.02599
20240704113004,205.10205
20240704114004,205.96982
20240704115004,204.58739
20240704120004,204.103
20240704121004,201.19188
20240704122004,199.30932
20240704123004,198.34502
20240704124004,198.40055
20240704125004,197.03378
20240704130004,199.87228
20240704131004,195.43932
20240704132004,194.55036
20240704133004,193.77139
20240704134004,191.94725
20240704135004,191.22612
20240704140004,188.64326
20240704141004,187.49816
20240704142004,187.68398
20240704143004,188.31768
20240704144004,188.57291
20240704145004,186.63261
20240704150004,185.94564
20240704151004,185.5963
20240704152004,184.73052
20240704153004,184.04668
20240704154004,183.76974
20240704155004,183.59641
20240704160004,248.69873
20240704161004,317.8956
20240704162004,397.07752
20240704163004,521.08089
20240704164004,634.01572
20240704165004,652.39576
20240509090005,215.91103
20240509091005,209.50744
20240509092005,207.72994
20240509093005,212.00694
20240509094005,224.8153
20240509095005,203.91109
20240509100005,228.84974
20240509101005,244.30027
20240509102005,234.42459
20240509103005,224.37969
20240509104005,233.00096
20240509105005,224.04426
20240509110005,206.26887
20240509111005,201.16492
20240509112005,204.02599
20240509113005,205.10205
20240509114005,205.96982
20240509115005,204.58739
20240509120005,204.103
20240509121005,201.19188
20240509122005,199.30932
20240509123005,198.34502
20240509124005,198.40055
20240509125005,197.03378
20240509130005,199.87228
20240509131005,195.43932
20240509132005,194.55036
20240509133005,193.77139
20240509134005,191.94725
20240509135005,191.22612
20240509140005,188.64326
20240509141005,187.49816
20240509142005,187.68398
20240509143005,188.31768
20240509144005,188.57291
20240509145005,186.63261
20240509150005,185.94564
20240509151005,185.5963
20240509152005,184.73052
20240509153005,184.04668
20240509154005,183.76974
20240509155005,183.59641
20240509160005,248.69873
20240509161005,317.8956
20240509162005,397.07752
20240509163005,521.08089
20240509164005,634.01572
20240509165005,652.39576
20240514090005,244.33582
20240514091005,225.89219
20240514092005,208.78011
20240514093005,209.27444
20240514094005,229.57098
20240514095005,203.409
20240514100005,231.25401
20240514101005,250.0142
20240514102005,234.62938
20240514103005,224.26957
20240514104005,233.82085
20240514105005,224.12025
20240514110005,206.26887
20240514111005,201.16492
20240514112005,204.02599
20240514113005,205.10205
20240514114005,205.96982
20240514115005,204.58739
20240514120005,204.103
20240514121005,201.19188
20240514122005,199.30932
20240514123005,198.34502
20240514124005,198.40055
20240514125005,197.03378
20240514130005,199.87228
20240514131005,195.43932
20240514132005,194.55036
20240514133005,193.77139
20240514134005,191.94725
20240514135005,191.22612
20240514140005,188.64326
20240514141005,187.49816
20240514142005,187.68398
20240514143005,188.31768
20240514144005,188.57291
20240514145005,186.63261
20240514150005,185.94564
20240514151005,185.5963
20240514152005,184.73052
20240514153005,184.04668
20240514154005,183.76974
20240514155005,183.59641
20240514160005,248.69873
20240514161005,317.8956
20240514162005,397.07752
20240514163005,521.08089
20240514164005,634.01572
20240514165005,652.39576
20240615090005,496.90559
20240615091005,224.72953
20240615092005,231.02404
20240615093005,234.39807
20240615094005,229.97879
20240615095005,233.82987
20240615100005,237.31648
20240615101005,297.21239
20240615102005,242.9842
20240615103005,231.93685
20240615104005,233.63757
20240615105005,223.16589
20240615110005,206.26887
20240615111005,201.16492
20240615112005,204.02599
20240615113005,205.10205
20240615114005,205.96982
20240615115005,204.58739
20240615120005,204.103
20240615121005,201.19188
20240615122005,199.30932
20240615123005,198.34502
20240615124005,198.40055
20240615125005,197.03378
20240615130005,199.87228
20240615131005,195.43932
20240615132005,194.55036
20240615133005,193.77139
20240615134005,191.94725
20240615135005,191.22612
20240615140005,188.64326
20240615141005,187.49816
