序號,答案
20240526125003,231.73289
20240526130003,208.09963
20240526131003,204.61711
20240526132003,204.45929
20240526133003,198.69505
20240526134003,197.58118
20240526135003,196.0865
20240526140003,194.03898
20240526141003,194.81317
20240526142003,194.11933
20240526143003,193.8078
20240526144003,194.05129
20240526145003,194.49326
20240526150003,191.5248
20240526151003,188.09912
20240526152003,186.15886
20240526153003,184.68713
20240526154003,183.84097
20240526155003,183.57157
20240526160003,556.34745
20240526161003,697.28306
20240526162003,686.0735
20240526163003,695.47288
20240526164003,843.6927
20240526165003,955.79305
20240603090003,223.91753
20240603091003,253.28959
20240603092003,211.60891
20240603093003,205.93681
20240603094003,196.60866
20240603095003,195.26519
20240603100003,201.43961
20240603101003,199.0662
20240603102003,207.02915
20240603103003,222.32961
20240603104003,234.13382
20240603105003,252.14388
20240603110003,296.66875
20240603111003,269.64871
20240603112003,245.26949
20240603113003,232.17526
20240603114003,232.46692
20240603115003,237.39305
20240603120003,234.36178
20240603121003,236.64885
20240603122003,234.80281
20240603123003,242.04519
20240603124003,230.17066
20240603125003,231.73289
20240603130003,208.09963
20240603131003,204.61711
20240603132003,204.45929
20240603133003,198.69505
20240603134003,197.58118
20240603135003,196.0865
20240603140003,194.03898
20240603141003,194.81317
20240603142003,194.11933
20240603143003,193.8078
20240603144003,194.05129
20240603145003,194.49326
20240603150003,191.5248
20240603151003,188.09912
20240603152003,186.15886
20240603153003,184.68713
20240603154003,183.84097
20240603155003,183.57157
20240603160003,556.34745
20240603161003,697.28306
20240603162003,686.0735
20240603163003,695.47288
20240603164003,843.6927
20240603165003,955.79305
20240620090003,784.60975
20240620091003,306.61377
20240620092003,296.90968
20240620093003,222.16972
20240620094003,208.78948
20240620095003,198.26502
20240620100003,228.92901
20240620101003,197.12135
20240620102003,202.01675
20240620103003,207.71463
20240620104003,220.86329
20240620105003,233.36063
20240620110003,296.66875
20240620111003,269.64871
20240620112003,245.26949
20240620113003,232.17526
20240620114003,232.46692
20240620115003,237.39305
20240620120003,234.36178
20240620121003,236.64885
20240620122003,234.80281
20240620123003,242.04519
20240620124003,230.17066
20240620125003,231.73289
20240620130003,208.09963
20240620131003,204.61711
20240620132003,204.45929
20240620133003,198.69505
20240620134003,197.58118
20240620135003,196.0865
20240620140003,194.03898
20240620141003,194.81317
20240620142003,194.11933
20240620143003,193.8078
20240620144003,194.05129
20240620145003,194.49326
20240620150003,191.5248
20240620151003,188.09912
20240620152003,186.15886
20240620153003,184.68713
20240620154003,183.84097
20240620155003,183.57157
20240620160003,556.34745
20240620161003,697.28306
20240620162003,686.0735
20240620163003,695.47288
20240620164003,843.6927
20240620165003,955.79305
20240420090004,928.31235
20240420091004,439.14777
20240420092004,326.95074
20240420093004,197.30799
20240420094004,205.8684
20240420095004,197.67272
20240420100004,205.32438
20240420101004,201.25731
20240420102004,206.34206
20240420103004,208.07242
20240420104004,212.25991
20240420105004,235.10766
20240420110004,296.66875
20240420111004,269.64871
20240420112004,245.26949
20240420113004,232.17526
20240420114004,232.46692
20240420115004,237.39305
20240420120004,234.36178
20240420121004,236.64885
20240420122004,234.80281
20240420123004,242.04519
20240420124004,230.17066
20240420125004,231.73289
20240420130004,208.09963
20240420131004,204.61711
20240420132004,204.45929
20240420133004,198.69505
20240420134004,197.58118
20240420135004,196.0865
20240420140004,194.03898
20240420141004,194.81317
20240420142004,194.11933
20240420143004,193.8078
20240420144004,194.05129
20240420145004,194.49326
20240420150004,191.5248
20240420151004,188.09912
20240420152004,186.15886
20240420153004,184.68713
20240420154004,183.84097
20240420155004,183.57157
20240420160004,556.34745
20240420161004,697.28306
20240420162004,686.0735
20240420163004,695.47288
20240420164004,843.6927
20240420165004,955.79305
20240422090004,858.24551
20240422091004,586.81784
20240422092004,247.67991
20240422093004,201.6554
20240422094004,234.83976
20240422095004,203.96287
20240422100004,222.53258
20240422101004,195.06521
20240422102004,202.16817
20240422103004,207.88606
20240422104004,211.50933
20240422105004,233.19986
20240422110004,296.66875
20240422111004,269.64871
20240422112004,245.26949
20240422113004,232.17526
20240422114004,232.46692
20240422115004,237.39305
20240422120004,234.36178
20240422121004,236.64885
20240422122004,234.80281
20240422123004,242.04519
20240422124004,230.17066
20240422125004,231.73289
20240422130004,208.09963
20240422131004,204.61711
20240422132004,204.45929
20240422133004,198.69505
20240422134004,197.58118
20240422135004,196.0865
20240422140004,194.03898
20240422141004,194.81317
20240422142004,194.11933
20240422143004,193.8078
20240422144004,194.05129
20240422145004,194.49326
20240422150004,191.5248
20240422151004,188.09912
20240422152004,186.15886
20240422153004,184.68713
20240422154004,183.84097
20240422155004,183.57157
20240422160004,556.34745
20240422161004,697.28306
20240422162004,686.0735
20240422163004,695.47288
20240422164004,843.6927
20240422165004,955.79305
20240513090004,203.92453
20240513091004,195.5427
20240513092004,197.86901
20240513093004,198.26705
20240513094004,200.40549
20240513095004,195.26646
20240513100004,196.42125
20240513101004,201.14132
20240513102004,208.16208
20240513103004,222.19053
20240513104004,233.52389
20240513105004,253.52216
20240513110004,296.66875
20240513111004,269.64871
20240513112004,245.26949
20240513113004,232.17526
20240513114004,232.46692
20240513115004,237.39305
20240513120004,234.36178
20240513121004,236.64885
20240513122004,234.80281
20240513123004,242.04519
20240513124004,230.17066
20240513125004,231.73289
20240513130004,208.09963
20240513131004,204.61711
20240513132004,204.45929
20240513133004,198.69505
20240513134004,197.58118
20240513135004,196.0865
20240513140004,194.03898
20240513141004,194.81317
20240513142004,194.11933
20240513143004,193.8078
20240513144004,194.05129
20240513145004,194.49326
20240513150004,191.5248
20240513151004,188.09912
20240513152004,186.15886
20240513153004,184.68713
20240513154004,183.84097
20240513155004,183.57157
20240513160004,556.34745
20240513161004,697.28306
20240513162004,686.0735
20240513163004,695.47288
20240513164004,843.6927
20240513165004,955.79305
20240515090004,845.78089
20240515091004,565.04412
20240515092004,574.35122
20240515093004,211.62383
20240515094004,230.36716
20240515095004,344.58885
20240515100004,235.53318
20240515101004,191.12301
20240515102004,200.66477
20240515103004,207.32396
20240515104004,211.56926
20240515105004,230.39833
20240515110004,296.66875
20240515111004,269.64871
20240515112004,245.26949
20240515113004,232.17526
20240515114004,232.46692
20240515115004,237.39305
20240515120004,234.36178
20240515121004,236.64885
20240515122004,234.80281
20240515123004,242.04519
20240515124004,230.17066
20240515125004,231.73289
20240515130004,208.09963
20240515131004,204.61711
20240515132004,204.45929
20240515133004,198.69505
20240515134004,197.58118
20240515135004,196.0865
20240515140004,194.03898
20240515141004,194.81317
20240515142004,194.11933
20240515143004,193.8078
20240515144004,194.05129
20240515145004,194.49326
20240515150004,191.5248
20240515151004,188.09912
20240515152004,186.15886
20240515153004,184.68713
20240515154004,183.84097
20240515155004,183.57157
20240515160004,556.34745
20240515161004,697.28306
20240515162004,686.0735
20240515163004,695.47288
20240515164004,843.6927
20240515165004,955.79305
20240629090004,804.47851
20240629091004,232.73516
20240629092004,237.35949
20240629093004,209.39273
20240629094004,224.59817
20240629095004,196.07895
20240629100004,205.54401
20240629101004,198.70128
20240629102004,204.40721
20240629103004,208.08186
20240629104004,212.32218
20240629105004,239.07961
20240629110004,296.66875
20240629111004,269.64871
20240629112004,245.26949
20240629113004,232.17526
20240629114004,232.46692
20240629115004,237.39305
20240629120004,234.36178
20240629121004,236.64885
20240629122004,234.80281
20240629123004,242.04519
20240629124004,230.17066
20240629125004,231.73289
20240629130004,208.09963
20240629131004,204.61711
20240629132004,204.45929
20240629133004,198.69505
20240629134004,197.58118
20240629135004,196.0865
20240629140004,194.03898
20240629141004,194.81317
20240629142004,194.11933
20240629143004,193.8078
20240629144004,194.05129
20240629145004,194.49326
20240629150004,191.5248
20240629151004,188.09912
20240629152004,186.15886
20240629153004,184.68713
20240629154004,183.84097
20240629155004,183.57157
20240629160004,556.34745
20240629161004,697.28306
20240629162004,686.0735
20240629163004,695.47288
20240629164004,843.6927
20240629165004,955.79305
20240704090004,772.23317
20240704091004,204.40355
20240704092004,198.91421
20240704093004,196.14531
20240704094004,196.37948
20240704095004,195.92074
20240704100004,203.94537
20240704101004,201.95419
20240704102004,202.45735
20240704103004,208.19576
20240704104004,211.65312
20240704105004,241.65943
20240704110004,296.66875
20240704111004,269.64871
20240704112004,245.26949
20240704113004,232.17526
20240704114004,232.46692
20240704115004,237.39305
20240704120004,234.36178
20240704121004,236.64885
20240704122004,234.80281
20240704123004,242.04519
20240704124004,230.17066
20240704125004,231.73289
20240704130004,208.09963
20240704131004,204.61711
20240704132004,204.45929
20240704133004,198.69505
20240704134004,197.58118
20240704135004,196.0865
20240704140004,194.03898
20240704141004,194.81317
20240704142004,194.11933
20240704143004,193.8078
20240704144004,194.05129
20240704145004,194.49326
20240704150004,191.5248
20240704151004,188.09912
20240704152004,186.15886
20240704153004,184.68713
20240704154004,183.84097
20240704155004,183.57157
20240704160004,556.34745
20240704161004,697.28306
20240704162004,686.0735
20240704163004,695.47288
20240704164004,843.6927
20240704165004,955.79305
20240509090005,283.82612
20240509091005,227.46799
20240509092005,204.71867
20240509093005,201.64378
20240509094005,197.83192
20240509095005,195.81223
20240509100005,204.42589
20240509101005,203.23992
20240509102005,206.16825
20240509103005,220.53889
20240509104005,229.01805
20240509105005,245.26749
20240509110005,296.66875
20240509111005,269.64871
20240509112005,245.26949
20240509113005,232.17526
20240509114005,232.46692
20240509115005,237.39305
20240509120005,234.36178
20240509121005,236.64885
20240509122005,234.80281
20240509123005,242.04519
20240509124005,230.17066
20240509125005,231.73289
20240509130005,208.09963
20240509131005,204.61711
20240509132005,204.45929
20240509133005,198.69505
20240509134005,197.58118
20240509135005,196.0865
20240509140005,194.03898
20240509141005,194.81317
20240509142005,194.11933
20240509143005,193.8078
20240509144005,194.05129
20240509145005,194.49326
20240509150005,191.5248
20240509151005,188.09912
20240509152005,186.15886
20240509153005,184.68713
20240509154005,183.84097
20240509155005,183.57157
20240509160005,556.34745
20240509161005,697.28306
20240509162005,686.0735
20240509163005,695.47288
20240509164005,843.6927
20240509165005,955.79305
20240514090005,387.09402
20240514091005,224.5097
20240514092005,207.17463
20240514093005,204.1855
20240514094005,198.70592
20240514095005,202.69781
20240514100005,201.57109
20240514101005,200.52943
20240514102005,206.5974
20240514103005,221.54517
20240514104005,222.62359
20240514105005,243.58693
20240514110005,296.66875
20240514111005,269.64871
20240514112005,245.26949
20240514113005,232.17526
20240514114005,232.46692
20240514115005,237.39305
20240514120005,234.36178
20240514121005,236.64885
20240514122005,234.80281
20240514123005,242.04519
20240514124005,230.17066
20240514125005,231.73289
20240514130005,208.09963
20240514131005,204.61711
20240514132005,204.45929
20240514133005,198.69505
20240514134005,197.58118
20240514135005,196.0865
20240514140005,194.03898
20240514141005,194.81317
20240514142005,194.11933
20240514143005,193.8078
20240514144005,194.05129
20240514145005,194.49326
20240514150005,191.5248
20240514151005,188.09912
20240514152005,186.15886
20240514153005,184.68713
20240514154005,183.84097
20240514155005,183.57157
20240514160005,556.34745
20240514161005,697.28306
20240514162005,686.0735
20240514163005,695.47288
20240514164005,843.6927
20240514165005,955.79305
20240615090005,469.21745
20240615091005,301.70139
20240615092005,332.97633
20240615093005,234.12255
20240615094005,208.02465
20240615095005,196.49708
20240615100005,196.56831
20240615101005,203.20618
20240615102005,203.9131
20240615103005,221.57145
20240615104005,221.0775
20240615105005,241.15192
20240615110005,296.66875
20240615111005,269.64871
20240615112005,245.26949
20240615113005,232.17526
20240615114005,232.46692
20240615115005,237.39305
20240615120005,234.36178
20240615121005,236.64885
20240615122005,234.80281
20240615123005,242.04519
20240615124005,230.17066
20240615125005,231.73289
20240615130005,208.09963
20240615131005,204.61711
20240615132005,204.45929
20240615133005,198.69505
20240615134005,197.58118
20240615135005,196.0865
20240615140005,194.03898
20240615141005,194.81317
20240615142005,194.11933
