序號,答案
20240526130003,219.98524
20240526131003,214.25615
20240526132003,212.58712
20240526133003,205.34633
20240526134003,198.86088
20240526135003,193.62299
20240526140003,189.44494
20240526141003,187.89143
20240526142003,187.59505
20240526143003,187.15423
20240526144003,187.10162
20240526145003,186.98453
20240526150003,184.85519
20240526151003,184.33194
20240526152003,184.22874
20240526153003,184.15058
20240526154003,184.19771
20240526155003,184.25425
20240526160003,201.45324
20240526161003,197.26051
20240526162003,192.50467
20240526163003,192.10316
20240526164003,189.72631
20240526165003,190.76166
20240603090003,208.88603
20240603091003,208.11373
20240603092003,227.27207
20240603093003,271.49271
20240603094003,586.37682
20240603095003,459.74861
20240603100003,320.86557
20240603101003,316.01995
20240603102003,454.03663
20240603103003,605.85166
20240603104003,514.12356
20240603105003,392.01539
20240603110003,383.80145
20240603111003,411.76402
20240603112003,391.8983
20240603113003,409.80471
20240603114003,588.33494
20240603115003,558.48796
20240603120003,515.11279
20240603121003,525.88335
20240603122003,342.2651
20240603123003,307.16564
20240603124003,289.89954
20240603125003,235.65015
20240603130003,219.98524
20240603131003,214.25615
20240603132003,212.58712
20240603133003,205.34633
20240603134003,198.86088
20240603135003,193.62299
20240603140003,189.44494
20240603141003,187.89143
20240603142003,187.59505
20240603143003,187.15423
20240603144003,187.10162
20240603145003,186.98453
20240603150003,184.85519
20240603151003,184.33194
20240603152003,184.22874
20240603153003,184.15058
20240603154003,184.19771
20240603155003,184.25425
20240603160003,201.45324
20240603161003,197.26051
20240603162003,192.50467
20240603163003,192.10316
20240603164003,189.72631
20240603165003,190.76166
20240620090003,768.75396
20240620091003,302.81295
20240620092003,226.17357
20240620093003,512.36
20240620094003,363.35175
20240620095003,409.34877
20240620100003,658.34587
20240620101003,426.39792
20240620102003,385.01769
20240620103003,311.15055
20240620104003,472.85824
20240620105003,396.34055
20240620110003,383.80145
20240620111003,411.76402
20240620112003,391.8983
20240620113003,409.80471
20240620114003,588.33494
20240620115003,558.48796
20240620120003,515.11279
20240620121003,525.88335
20240620122003,342.2651
20240620123003,307.16564
20240620124003,289.89954
20240620125003,235.65015
20240620130003,219.98524
20240620131003,214.25615
20240620132003,212.58712
20240620133003,205.34633
20240620134003,198.86088
20240620135003,193.62299
20240620140003,189.44494
20240620141003,187.89143
20240620142003,187.59505
20240620143003,187.15423
20240620144003,187.10162
20240620145003,186.98453
20240620150003,184.85519
20240620151003,184.33194
20240620152003,184.22874
20240620153003,184.15058
20240620154003,184.19771
20240620155003,184.25425
20240620160003,201.45324
20240620161003,197.26051
20240620162003,192.50467
20240620163003,192.10316
20240620164003,189.72631
20240620165003,190.76166
20240420090004,898.99365
20240420091004,526.1081
20240420092004,570.64954
20240420093004,840.00459
20240420094004,683.36103
20240420095004,570.13449
20240420100004,827.91671
20240420101004,603.37643
20240420102004,345.6291
20240420103004,329.70456
20240420104004,476.21257
20240420105004,445.48107
20240420110004,383.80145
20240420111004,411.76402
20240420112004,391.8983
20240420113004,409.80471
20240420114004,588.33494
20240420115004,558.48796
20240420120004,515.11279
20240420121004,525.88335
20240420122004,342.2651
20240420123004,307.16564
20240420124004,289.89954
20240420125004,235.65015
20240420130004,219.98524
20240420131004,214.25615
20240420132004,212.58712
20240420133004,205.34633
20240420134004,198.86088
20240420135004,193.62299
20240420140004,189.44494
20240420141004,187.89143
20240420142004,187.59505
20240420143004,187.15423
20240420144004,187.10162
20240420145004,186.98453
20240420150004,184.85519
20240420151004,184.33194
20240420152004,184.22874
20240420153004,184.15058
20240420154004,184.19771
20240420155004,184.25425
20240420160004,201.45324
20240420161004,197.26051
20240420162004,192.50467
20240420163004,192.10316
20240420164004,189.72631
20240420165004,190.76166
20240422090004,783.26812
20240422091004,356.30068
20240422092004,252.49466
20240422093004,830.20973
20240422094004,553.30294
20240422095004,426.61523
20240422100004,830.89077
20240422101004,498.75877
20240422102004,393.72116
20240422103004,328.72883
20240422104004,472.97217
20240422105004,399.13043
20240422110004,383.80145
20240422111004,411.76402
20240422112004,391.8983
20240422113004,409.80471
20240422114004,588.33494
20240422115004,558.48796
20240422120004,515.11279
20240422121004,525.88335
20240422122004,342.2651
20240422123004,307.16564
20240422124004,289.89954
20240422125004,235.65015
20240422130004,219.98524
20240422131004,214.25615
20240422132004,212.58712
20240422133004,205.34633
20240422134004,198.86088
20240422135004,193.62299
20240422140004,189.44494
20240422141004,187.89143
20240422142004,187.59505
20240422143004,187.15423
20240422144004,187.10162
20240422145004,186.98453
20240422150004,184.85519
20240422151004,184.33194
20240422152004,184.22874
20240422153004,184.15058
20240422154004,184.19771
20240422155004,184.25425
20240422160004,201.45324
20240422161004,197.26051
20240422162004,192.50467
20240422163004,192.10316
20240422164004,189.72631
20240422165004,190.76166
20240513090004,189.88136
20240513091004,196.1712
20240513092004,305.77723
20240513093004,375.11007
20240513094004,353.03297
20240513095004,388.25384
20240513100004,428.08268
20240513101004,384.28419
20240513102004,396.32163
20240513103004,536.35964
20240513104004,537.61511
20240513105004,398.59504
20240513110004,383.80145
20240513111004,411.76402
20240513112004,391.8983
20240513113004,409.80471
20240513114004,588.33494
20240513115004,558.48796
20240513120004,515.11279
20240513121004,525.88335
20240513122004,342.2651
20240513123004,307.16564
20240513124004,289.89954
20240513125004,235.65015
20240513130004,219.98524
20240513131004,214.25615
20240513132004,212.58712
20240513133004,205.34633
20240513134004,198.86088
20240513135004,193.62299
20240513140004,189.44494
20240513141004,187.89143
20240513142004,187.59505
20240513143004,187.15423
20240513144004,187.10162
20240513145004,186.98453
20240513150004,184.85519
20240513151004,184.33194
20240513152004,184.22874
20240513153004,184.15058
20240513154004,184.19771
20240513155004,184.25425
20240513160004,201.45324
20240513161004,197.26051
20240513162004,192.50467
20240513163004,192.10316
20240513164004,189.72631
20240513165004,190.76166
20240515090004,747.28341
20240515091004,549.72901
20240515092004,274.71435
20240515093004,594.33685
20240515094004,257.56922
20240515095004,522.96406
20240515100004,856.12432
20240515101004,524.74169
20240515102004,392.66537
20240515103004,329.61337
20240515104004,448.21408
20240515105004,396.12695
20240515110004,383.80145
20240515111004,411.76402
20240515112004,391.8983
20240515113004,409.80471
20240515114004,588.33494
20240515115004,558.48796
20240515120004,515.11279
20240515121004,525.88335
20240515122004,342.2651
20240515123004,307.16564
20240515124004,289.89954
20240515125004,235.65015
20240515130004,219.98524
20240515131004,214.25615
20240515132004,212.58712
20240515133004,205.34633
20240515134004,198.86088
20240515135004,193.62299
20240515140004,189.44494
20240515141004,187.89143
20240515142004,187.59505
20240515143004,187.15423
20240515144004,187.10162
20240515145004,186.98453
20240515150004,184.85519
20240515151004,184.33194
20240515152004,184.22874
20240515153004,184.15058
20240515154004,184.19771
20240515155004,184.25425
20240515160004,201.45324
20240515161004,197.26051
20240515162004,192.50467
20240515163004,192.10316
20240515164004,189.72631
20240515165004,190.76166
20240629090004,704.97252
20240629091004,302.74998
20240629092004,294.31841
20240629093004,666.08741
20240629094004,397.43709
20240629095004,502.87168
20240629100004,676.21026
20240629101004,450.28369
20240629102004,382.25821
20240629103004,329.49966
20240629104004,546.20209
20240629105004,406.69146
20240629110004,383.80145
20240629111004,411.76402
20240629112004,391.8983
20240629113004,409.80471
20240629114004,588.33494
20240629115004,558.48796
20240629120004,515.11279
20240629121004,525.88335
20240629122004,342.2651
20240629123004,307.16564
20240629124004,289.89954
20240629125004,235.65015
20240629130004,219.98524
20240629131004,214.25615
20240629132004,212.58712
20240629133004,205.34633
20240629134004,198.86088
20240629135004,193.62299
20240629140004,189.44494
20240629141004,187.89143
20240629142004,187.59505
20240629143004,187.15423
20240629144004,187.10162
20240629145004,186.98453
20240629150004,184.85519
20240629151004,184.33194
20240629152004,184.22874
20240629153004,184.15058
20240629154004,184.19771
20240629155004,184.25425
20240629160004,201.45324
20240629161004,197.26051
20240629162004,192.50467
20240629163004,192.10316
20240629164004,189.72631
20240629165004,190.76166
20240704090004,793.04383
20240704091004,483.84962
20240704092004,496.99744
20240704093004,606.68015
20240704094004,531.05911
20240704095004,818.11513
20240704100004,845.01996
20240704101004,392.52924
20240704102004,380.91835
20240704103004,333.37454
20240704104004,605.27226
20240704105004,447.21721
20240704110004,383.80145
20240704111004,411.76402
20240704112004,391.8983
20240704113004,409.80471
20240704114004,588.33494
20240704115004,558.48796
20240704120004,515.11279
20240704121004,525.88335
20240704122004,342.2651
20240704123004,307.16564
20240704124004,289.89954
20240704125004,235.65015
20240704130004,219.98524
20240704131004,214.25615
20240704132004,212.58712
20240704133004,205.34633
20240704134004,198.86088
20240704135004,193.62299
20240704140004,189.44494
20240704141004,187.89143
20240704142004,187.59505
20240704143004,187.15423
20240704144004,187.10162
20240704145004,186.98453
20240704150004,184.85519
20240704151004,184.33194
20240704152004,184.22874
20240704153004,184.15058
20240704154004,184.19771
20240704155004,184.25425
20240704160004,201.45324
20240704161004,197.26051
20240704162004,192.50467
20240704163004,192.10316
20240704164004,189.72631
20240704165004,190.76166
20240509090005,230.07919
20240509091005,223.58868
20240509092005,229.2642
20240509093005,274.4463
20240509094005,322.40002
20240509095005,382.51429
20240509100005,612.90204
20240509101005,427.43462
20240509102005,455.29732
20240509103005,699.4632
20240509104005,521.86873
20240509105005,391.09385
20240509110005,383.80145
20240509111005,411.76402
20240509112005,391.8983
20240509113005,409.80471
20240509114005,588.33494
20240509115005,558.48796
20240509120005,515.11279
20240509121005,525.88335
20240509122005,342.2651
20240509123005,307.16564
20240509124005,289.89954
20240509125005,235.65015
20240509130005,219.98524
20240509131005,214.25615
20240509132005,212.58712
20240509133005,205.34633
20240509134005,198.86088
20240509135005,193.62299
20240509140005,189.44494
20240509141005,187.89143
20240509142005,187.59505
20240509143005,187.15423
20240509144005,187.10162
20240509145005,186.98453
20240509150005,184.85519
20240509151005,184.33194
20240509152005,184.22874
20240509153005,184.15058
20240509154005,184.19771
20240509155005,184.25425
20240509160005,201.45324
20240509161005,197.26051
20240509162005,192.50467
20240509163005,192.10316
20240509164005,189.72631
20240509165005,190.76166
20240514090005,240.60631
20240514091005,223.81489
20240514092005,255.36731
20240514093005,306.17789
20240514094005,304.13481
20240514095005,322.31423
20240514100005,627.53561
20240514101005,385.65764
20240514102005,457.78973
20240514103005,677.82454
20240514104005,521.83212
20240514105005,392.31597
20240514110005,383.80145
20240514111005,411.76402
20240514112005,391.8983
20240514113005,409.80471
20240514114005,588.33494
20240514115005,558.48796
20240514120005,515.11279
20240514121005,525.88335
20240514122005,342.2651
20240514123005,307.16564
20240514124005,289.89954
20240514125005,235.65015
20240514130005,219.98524
20240514131005,214.25615
20240514132005,212.58712
20240514133005,205.34633
20240514134005,198.86088
20240514135005,193.62299
20240514140005,189.44494
20240514141005,187.89143
20240514142005,187.59505
20240514143005,187.15423
20240514144005,187.10162
20240514145005,186.98453
20240514150005,184.85519
20240514151005,184.33194
20240514152005,184.22874
20240514153005,184.15058
20240514154005,184.19771
20240514155005,184.25425
20240514160005,201.45324
20240514161005,197.26051
20240514162005,192.50467
20240514163005,192.10316
20240514164005,189.72631
20240514165005,190.76166
20240615090005,464.74508
20240615091005,208.85121
20240615092005,213.13851
20240615093005,577.30527
20240615094005,513.6936
20240615095005,527.01337
20240615100005,774.64865
20240615101005,656.11845
20240615102005,368.08014
20240615103005,366.92622
20240615104005,519.98603
20240615105005,404.37914
20240615110005,383.80145
20240615111005,411.76402
20240615112005,391.8983
20240615113005,409.80471
20240615114005,588.33494
20240615115005,558.48796
20240615120005,515.11279
20240615121005,525.88335
20240615122005,342.2651
20240615123005,307.16564
20240615124005,289.89954
20240615125005,235.65015
20240615130005,219.98524
20240615131005,214.25615
20240615132005,212.58712
20240615133005,205.34633
20240615134005,198.86088
