序號,答案
20240526125003,247.12833
20240526130003,245.51111
20240526131003,242.33818
20240526132003,239.26404
20240526133003,230.19293
20240526134003,236.14525
20240526135003,241.73287
20240526140003,227.82167
20240526141003,215.97679
20240526142003,210.54154
20240526143003,214.06279
20240526144003,225.92288
20240526145003,234.17626
20240526150003,230.74564
20240526151003,226.18523
20240526152003,219.73381
20240526153003,208.0019
20240526154003,207.80827
20240526155003,201.56586
20240526160003,347.35057
20240526161003,457.13445
20240526162003,504.24224
20240526163003,475.11488
20240526164003,505.32995
20240526165003,655.26543
20240603090003,200.68303
20240603091003,205.90972
20240603092003,223.0544
20240603093003,242.64582
20240603094003,289.40109
20240603095003,285.72466
20240603100003,426.03771
20240603101003,608.3589
20240603102003,529.21076
20240603103003,532.775
20240603104003,527.79064
20240603105003,519.2171
20240603110003,441.92966
20240603111003,338.82062
20240603112003,303.30648
20240603113003,315.36838
20240603114003,310.53277
20240603115003,306.42828
20240603120003,288.93107
20240603121003,284.29539
20240603122003,278.13399
20240603123003,281.2635
20240603124003,258.95974
20240603125003,247.12833
20240603130003,245.51111
20240603131003,242.33818
20240603132003,239.26404
20240603133003,230.19293
20240603134003,236.14525
20240603135003,241.73287
20240603140003,227.82167
20240603141003,215.97679
20240603142003,210.54154
20240603143003,214.06279
20240603144003,225.92288
20240603145003,234.17626
20240603150003,230.74564
20240603151003,226.18523
20240603152003,219.73381
20240603153003,208.0019
20240603154003,207.80827
20240603155003,201.56586
20240603160003,347.35057
20240603161003,457.13445
20240603162003,504.24224
20240603163003,475.11488
20240603164003,505.32995
20240603165003,655.26543
20240620090003,811.31536
20240620091003,230.9606
20240620092003,395.50688
20240620093003,308.9223
20240620094003,393.46227
20240620095003,407.06616
20240620100003,560.43178
20240620101003,538.19177
20240620102003,453.69274
20240620103003,455.6866
20240620104003,531.03577
20240620105003,546.07203
20240620110003,441.92966
20240620111003,338.82062
20240620112003,303.30648
20240620113003,315.36838
20240620114003,310.53277
20240620115003,306.42828
20240620120003,288.93107
20240620121003,284.29539
20240620122003,278.13399
20240620123003,281.2635
20240620124003,258.95974
20240620125003,247.12833
20240620130003,245.51111
20240620131003,242.33818
20240620132003,239.26404
20240620133003,230.19293
20240620134003,236.14525
20240620135003,241.73287
20240620140003,227.82167
20240620141003,215.97679
20240620142003,210.54154
20240620143003,214.06279
20240620144003,225.92288
20240620145003,234.17626
20240620150003,230.74564
20240620151003,226.18523
20240620152003,219.73381
20240620153003,208.0019
20240620154003,207.80827
20240620155003,201.56586
20240620160003,347.35057
20240620161003,457.13445
20240620162003,504.24224
20240620163003,475.11488
20240620164003,505.32995
20240620165003,655.26543
20240420090004,918.98738
20240420091004,240.16723
20240420092004,396.83289
20240420093004,378.87655
20240420094004,598.15704
20240420095004,535.81592
20240420100004,530.59876
20240420101004,507.32559
20240420102004,428.85203
20240420103004,429.29317
20240420104004,523.40109
20240420105004,563.98005
20240420110004,441.92966
20240420111004,338.82062
20240420112004,303.30648
20240420113004,315.36838
20240420114004,310.53277
20240420115004,306.42828
20240420120004,288.93107
20240420121004,284.29539
20240420122004,278.13399
20240420123004,281.2635
20240420124004,258.95974
20240420125004,247.12833
20240420130004,245.51111
20240420131004,242.33818
20240420132004,239.26404
20240420133004,230.19293
20240420134004,236.14525
20240420135004,241.73287
20240420140004,227.82167
20240420141004,215.97679
20240420142004,210.54154
20240420143004,214.06279
20240420144004,225.92288
20240420145004,234.17626
20240420150004,230.74564
20240420151004,226.18523
20240420152004,219.73381
20240420153004,208.0019
20240420154004,207.80827
20240420155004,201.56586
20240420160004,347.35057
20240420161004,457.13445
20240420162004,504.24224
20240420163004,475.11488
20240420164004,505.32995
20240420165004,655.26543
20240422090004,881.44675
20240422091004,230.38458
20240422092004,392.56978
20240422093004,289.09745
20240422094004,461.94615
20240422095004,433.89199
20240422100004,562.4873
20240422101004,497.70976
20240422102004,431.01333
20240422103004,464.83906
20240422104004,523.62037
20240422105004,539.54637
20240422110004,441.92966
20240422111004,338.82062
20240422112004,303.30648
20240422113004,315.36838
20240422114004,310.53277
20240422115004,306.42828
20240422120004,288.93107
20240422121004,284.29539
20240422122004,278.13399
20240422123004,281.2635
20240422124004,258.95974
20240422125004,247.12833
20240422130004,245.51111
20240422131004,242.33818
20240422132004,239.26404
20240422133004,230.19293
20240422134004,236.14525
20240422135004,241.73287
20240422140004,227.82167
20240422141004,215.97679
20240422142004,210.54154
20240422143004,214.06279
20240422144004,225.92288
20240422145004,234.17626
20240422150004,230.74564
20240422151004,226.18523
20240422152004,219.73381
20240422153004,208.0019
20240422154004,207.80827
20240422155004,201.56586
20240422160004,347.35057
20240422161004,457.13445
20240422162004,504.24224
20240422163004,475.11488
20240422164004,505.32995
20240422165004,655.26543
20240513090004,191.7259
20240513091004,230.06751
20240513092004,230.21547
20240513093004,276.36282
20240513094004,343.65541
20240513095004,248.8725
20240513100004,381.34944
20240513101004,612.3618
20240513102004,534.99385
20240513103004,548.39354
20240513104004,526.31624
20240513105004,515.27194
20240513110004,441.92966
20240513111004,338.82062
20240513112004,303.30648
20240513113004,315.36838
20240513114004,310.53277
20240513115004,306.42828
20240513120004,288.93107
20240513121004,284.29539
20240513122004,278.13399
20240513123004,281.2635
20240513124004,258.95974
20240513125004,247.12833
20240513130004,245.51111
20240513131004,242.33818
20240513132004,239.26404
20240513133004,230.19293
20240513134004,236.14525
20240513135004,241.73287
20240513140004,227.82167
20240513141004,215.97679
20240513142004,210.54154
20240513143004,214.06279
20240513144004,225.92288
20240513145004,234.17626
20240513150004,230.74564
20240513151004,226.18523
20240513152004,219.73381
20240513153004,208.0019
20240513154004,207.80827
20240513155004,201.56586
20240513160004,347.35057
20240513161004,457.13445
20240513162004,504.24224
20240513163004,475.11488
20240513164004,505.32995
20240513165004,655.26543
20240515090004,915.82732
20240515091004,347.15784
20240515092004,514.61588
20240515093004,294.98439
20240515094004,409.14756
20240515095004,368.7614
20240515100004,668.2876
20240515101004,506.30241
20240515102004,436.61972
20240515103004,480.22577
20240515104004,526.36761
20240515105004,535.05916
20240515110004,441.92966
20240515111004,338.82062
20240515112004,303.30648
20240515113004,315.36838
20240515114004,310.53277
20240515115004,306.42828
20240515120004,288.93107
20240515121004,284.29539
20240515122004,278.13399
20240515123004,281.2635
20240515124004,258.95974
20240515125004,247.12833
20240515130004,245.51111
20240515131004,242.33818
20240515132004,239.26404
20240515133004,230.19293
20240515134004,236.14525
20240515135004,241.73287
20240515140004,227.82167
20240515141004,215.97679
20240515142004,210.54154
20240515143004,214.06279
20240515144004,225.92288
20240515145004,234.17626
20240515150004,230.74564
20240515151004,226.18523
20240515152004,219.73381
20240515153004,208.0019
20240515154004,207.80827
20240515155004,201.56586
20240515160004,347.35057
20240515161004,457.13445
20240515162004,504.24224
20240515163004,475.11488
20240515164004,505.32995
20240515165004,655.26543
20240629090004,777.80473
20240629091004,211.94764
20240629092004,385.34345
20240629093004,375.32899
20240629094004,534.20855
20240629095004,480.15183
20240629100004,556.77825
20240629101004,471.55735
20240629102004,395.66551
20240629103004,429.75625
20240629104004,538.76656
20240629105004,574.86916
20240629110004,441.92966
20240629111004,338.82062
20240629112004,303.30648
20240629113004,315.36838
20240629114004,310.53277
20240629115004,306.42828
20240629120004,288.93107
20240629121004,284.29539
20240629122004,278.13399
20240629123004,281.2635
20240629124004,258.95974
20240629125004,247.12833
20240629130004,245.51111
20240629131004,242.33818
20240629132004,239.26404
20240629133004,230.19293
20240629134004,236.14525
20240629135004,241.73287
20240629140004,227.82167
20240629141004,215.97679
20240629142004,210.54154
20240629143004,214.06279
20240629144004,225.92288
20240629145004,234.17626
20240629150004,230.74564
20240629151004,226.18523
20240629152004,219.73381
20240629153004,208.0019
20240629154004,207.80827
20240629155004,201.56586
20240629160004,347.35057
20240629161004,457.13445
20240629162004,504.24224
20240629163004,475.11488
20240629164004,505.32995
20240629165004,655.26543
20240704090004,713.43938
20240704091004,209.47965
20240704092004,356.92945
20240704093004,465.49144
20240704094004,639.85824
20240704095004,532.66775
20240704100004,555.41441
20240704101004,431.74213
20240704102004,384.72312
20240704103004,385.49767
20240704104004,541.77493
20240704105004,607.98483
20240704110004,441.92966
20240704111004,338.82062
20240704112004,303.30648
20240704113004,315.36838
20240704114004,310.53277
20240704115004,306.42828
20240704120004,288.93107
20240704121004,284.29539
20240704122004,278.13399
20240704123004,281.2635
20240704124004,258.95974
20240704125004,247.12833
20240704130004,245.51111
20240704131004,242.33818
20240704132004,239.26404
20240704133004,230.19293
20240704134004,236.14525
20240704135004,241.73287
20240704140004,227.82167
20240704141004,215.97679
20240704142004,210.54154
20240704143004,214.06279
20240704144004,225.92288
20240704145004,234.17626
20240704150004,230.74564
20240704151004,226.18523
20240704152004,219.73381
20240704153004,208.0019
20240704154004,207.80827
20240704155004,201.56586
20240704160004,347.35057
20240704161004,457.13445
20240704162004,504.24224
20240704163004,475.11488
20240704164004,505.32995
20240704165004,655.26543
20240509090005,236.37399
20240509091005,232.21916
20240509092005,228.98099
20240509093005,233.38438
20240509094005,234.65927
20240509095005,336.91933
20240509100005,614.15978
20240509101005,608.99427
20240509102005,534.33347
20240509103005,535.6672
20240509104005,522.24656
20240509105005,515.56247
20240509110005,441.92966
20240509111005,338.82062
20240509112005,303.30648
20240509113005,315.36838
20240509114005,310.53277
20240509115005,306.42828
20240509120005,288.93107
20240509121005,284.29539
20240509122005,278.13399
20240509123005,281.2635
20240509124005,258.95974
20240509125005,247.12833
20240509130005,245.51111
20240509131005,242.33818
20240509132005,239.26404
20240509133005,230.19293
20240509134005,236.14525
20240509135005,241.73287
20240509140005,227.82167
20240509141005,215.97679
20240509142005,210.54154
20240509143005,214.06279
20240509144005,225.92288
20240509145005,234.17626
20240509150005,230.74564
20240509151005,226.18523
20240509152005,219.73381
20240509153005,208.0019
20240509154005,207.80827
20240509155005,201.56586
20240509160005,347.35057
20240509161005,457.13445
20240509162005,504.24224
20240509163005,475.11488
20240509164005,505.32995
20240509165005,655.26543
20240514090005,285.96568
20240514091005,224.63031
20240514092005,240.57207
20240514093005,232.8073
20240514094005,250.56274
20240514095005,391.37993
20240514100005,678.69661
20240514101005,650.92187
20240514102005,529.13421
20240514103005,535.14718
20240514104005,524.88756
20240514105005,516.95158
20240514110005,441.92966
20240514111005,338.82062
20240514112005,303.30648
20240514113005,315.36838
20240514114005,310.53277
20240514115005,306.42828
20240514120005,288.93107
20240514121005,284.29539
20240514122005,278.13399
20240514123005,281.2635
20240514124005,258.95974
20240514125005,247.12833
20240514130005,245.51111
20240514131005,242.33818
20240514132005,239.26404
20240514133005,230.19293
20240514134005,236.14525
20240514135005,241.73287
20240514140005,227.82167
20240514141005,215.97679
20240514142005,210.54154
20240514143005,214.06279
20240514144005,225.92288
20240514145005,234.17626
20240514150005,230.74564
20240514151005,226.18523
20240514152005,219.73381
20240514153005,208.0019
20240514154005,207.80827
20240514155005,201.56586
20240514160005,347.35057
20240514161005,457.13445
20240514162005,504.24224
20240514163005,475.11488
20240514164005,505.32995
20240514165005,655.26543
20240615090005,419.56386
20240615091005,200.4353
20240615092005,270.60501
20240615093005,347.40548
20240615094005,456.99172
20240615095005,465.08032
20240615100005,738.00015
20240615101005,508.43689
20240615102005,395.92891
20240615103005,464.74294
20240615104005,577.15928
20240615105005,575.50029
20240615110005,441.92966
20240615111005,338.82062
20240615112005,303.30648
20240615113005,315.36838
20240615114005,310.53277
20240615115005,306.42828
20240615120005,288.93107
20240615121005,284.29539
20240615122005,278.13399
20240615123005,281.2635
20240615124005,258.95974
20240615125005,247.12833
20240615130005,245.51111
20240615131005,242.33818
20240615132005,239.26404
20240615133005,230.19293
20240615134005,236.14525
