序號,答案
20240526125003,225.49557
20240526130003,212.59048
20240526131003,213.30056
20240526132003,210.11708
20240526133003,209.55011
20240526134003,209.35365
20240526135003,207.22041
20240526140003,203.8199
20240526141003,202.24021
20240526142003,200.97479
20240526143003,200.61126
20240526144003,199.13119
20240526145003,201.1333
20240526150003,197.40741
20240526151003,194.03066
20240526152003,193.54457
20240526153003,193.69191
20240526154003,193.61548
20240526155003,192.23467
20240526160003,303.90293
20240526161003,358.22146
20240526162003,405.42137
20240526163003,470.96444
20240526164003,540.40923
20240526165003,577.97265
20240603090003,266.64301
20240603091003,224.54778
20240603092003,339.02036
20240603093003,246.76264
20240603094003,211.78241
20240603095003,224.05211
20240603100003,224.41593
20240603101003,229.50392
20240603102003,248.02159
20240603103003,253.15538
20240603104003,289.71899
20240603105003,320.93156
20240603110003,328.82211
20240603111003,326.8193
20240603112003,315.56663
20240603113003,303.69064
20240603114003,299.78501
20240603115003,288.20975
20240603120003,252.03991
20240603121003,241.83578
20240603122003,235.54654
20240603123003,232.06244
20240603124003,227.56649
20240603125003,225.49557
20240603130003,212.59048
20240603131003,213.30056
20240603132003,210.11708
20240603133003,209.55011
20240603134003,209.35365
20240603135003,207.22041
20240603140003,203.8199
20240603141003,202.24021
20240603142003,200.97479
20240603143003,200.61126
20240603144003,199.13119
20240603145003,201.1333
20240603150003,197.40741
20240603151003,194.03066
20240603152003,193.54457
20240603153003,193.69191
20240603154003,193.61548
20240603155003,192.23467
20240603160003,303.90293
20240603161003,358.22146
20240603162003,405.42137
20240603163003,470.96444
20240603164003,540.40923
20240603165003,577.97265
20240620090003,880.68609
20240620091003,300.42258
20240620092003,482.73381
20240620093003,507.25905
20240620094003,279.84187
20240620095003,232.96805
20240620100003,278.92356
20240620101003,234.28219
20240620102003,243.74746
20240620103003,243.52975
20240620104003,283.77641
20240620105003,320.02936
20240620110003,328.82211
20240620111003,326.8193
20240620112003,315.56663
20240620113003,303.69064
20240620114003,299.78501
20240620115003,288.20975
20240620120003,252.03991
20240620121003,241.83578
20240620122003,235.54654
20240620123003,232.06244
20240620124003,227.56649
20240620125003,225.49557
20240620130003,212.59048
20240620131003,213.30056
20240620132003,210.11708
20240620133003,209.55011
20240620134003,209.35365
20240620135003,207.22041
20240620140003,203.8199
20240620141003,202.24021
20240620142003,200.97479
20240620143003,200.61126
20240620144003,199.13119
20240620145003,201.1333
20240620150003,197.40741
20240620151003,194.03066
20240620152003,193.54457
20240620153003,193.69191
20240620154003,193.61548
20240620155003,192.23467
20240620160003,303.90293
20240620161003,358.22146
20240620162003,405.42137
20240620163003,470.96444
20240620164003,540.40923
20240620165003,577.97265
20240420090004,906.64089
20240420091004,232.64714
20240420092004,339.56964
20240420093004,505.5114
20240420094004,335.86039
20240420095004,227.99699
20240420100004,249.96011
20240420101004,227.92046
20240420102004,229.90386
20240420103004,236.15454
20240420104004,279.74823
20240420105004,321.24585
20240420110004,328.82211
20240420111004,326.8193
20240420112004,315.56663
20240420113004,303.69064
20240420114004,299.78501
20240420115004,288.20975
20240420120004,252.03991
20240420121004,241.83578
20240420122004,235.54654
20240420123004,232.06244
20240420124004,227.56649
20240420125004,225.49557
20240420130004,212.59048
20240420131004,213.30056
20240420132004,210.11708
20240420133004,209.55011
20240420134004,209.35365
20240420135004,207.22041
20240420140004,203.8199
20240420141004,202.24021
20240420142004,200.97479
20240420143004,200.61126
20240420144004,199.13119
20240420145004,201.1333
20240420150004,197.40741
20240420151004,194.03066
20240420152004,193.54457
20240420153004,193.69191
20240420154004,193.61548
20240420155004,192.23467
20240420160004,303.90293
20240420161004,358.22146
20240420162004,405.42137
20240420163004,470.96444
20240420164004,540.40923
20240420165004,577.97265
20240422090004,839.39768
20240422091004,282.34718
20240422092004,510.38891
20240422093004,461.72867
20240422094004,332.51621
20240422095004,276.18949
20240422100004,280.08347
20240422101004,235.39167
20240422102004,241.44295
20240422103004,243.7838
20240422104004,281.35494
20240422105004,320.67279
20240422110004,328.82211
20240422111004,326.8193
20240422112004,315.56663
20240422113004,303.69064
20240422114004,299.78501
20240422115004,288.20975
20240422120004,252.03991
20240422121004,241.83578
20240422122004,235.54654
20240422123004,232.06244
20240422124004,227.56649
20240422125004,225.49557
20240422130004,212.59048
20240422131004,213.30056
20240422132004,210.11708
20240422133004,209.55011
20240422134004,209.35365
20240422135004,207.22041
20240422140004,203.8199
20240422141004,202.24021
20240422142004,200.97479
20240422143004,200.61126
20240422144004,199.13119
20240422145004,201.1333
20240422150004,197.40741
20240422151004,194.03066
20240422152004,193.54457
20240422153004,193.69191
20240422154004,193.61548
20240422155004,192.23467
20240422160004,303.90293
20240422161004,358.22146
20240422162004,405.42137
20240422163004,470.96444
20240422164004,540.40923
20240422165004,577.97265
20240513090004,196.72565
20240513091004,203.25624
20240513092004,262.16415
20240513093004,227.92512
20240513094004,210.11631
20240513095004,218.81863
20240513100004,223.42291
20240513101004,225.72062
20240513102004,240.66042
20240513103004,254.09815
20240513104004,290.93594
20240513105004,321.36258
20240513110004,328.82211
20240513111004,326.8193
20240513112004,315.56663
20240513113004,303.69064
20240513114004,299.78501
20240513115004,288.20975
20240513120004,252.03991
20240513121004,241.83578
20240513122004,235.54654
20240513123004,232.06244
20240513124004,227.56649
20240513125004,225.49557
20240513130004,212.59048
20240513131004,213.30056
20240513132004,210.11708
20240513133004,209.55011
20240513134004,209.35365
20240513135004,207.22041
20240513140004,203.8199
20240513141004,202.24021
20240513142004,200.97479
20240513143004,200.61126
20240513144004,199.13119
20240513145004,201.1333
20240513150004,197.40741
20240513151004,194.03066
20240513152004,193.54457
20240513153004,193.69191
20240513154004,193.61548
20240513155004,192.23467
20240513160004,303.90293
20240513161004,358.22146
20240513162004,405.42137
20240513163004,470.96444
20240513164004,540.40923
20240513165004,577.97265
20240515090004,921.04006
20240515091004,285.91149
20240515092004,521.69049
20240515093004,387.00919
20240515094004,231.0601
20240515095004,282.93999
20240515100004,241.90108
20240515101004,235.78902
20240515102004,242.28574
20240515103004,250.82313
20240515104004,281.28104
20240515105004,321.1781
20240515110004,328.82211
20240515111004,326.8193
20240515112004,315.56663
20240515113004,303.69064
20240515114004,299.78501
20240515115004,288.20975
20240515120004,252.03991
20240515121004,241.83578
20240515122004,235.54654
20240515123004,232.06244
20240515124004,227.56649
20240515125004,225.49557
20240515130004,212.59048
20240515131004,213.30056
20240515132004,210.11708
20240515133004,209.55011
20240515134004,209.35365
20240515135004,207.22041
20240515140004,203.8199
20240515141004,202.24021
20240515142004,200.97479
20240515143004,200.61126
20240515144004,199.13119
20240515145004,201.1333
20240515150004,197.40741
20240515151004,194.03066
20240515152004,193.54457
20240515153004,193.69191
20240515154004,193.61548
20240515155004,192.23467
20240515160004,303.90293
20240515161004,358.22146
20240515162004,405.42137
20240515163004,470.96444
20240515164004,540.40923
20240515165004,577.97265
20240629090004,805.40969
20240629091004,297.77889
20240629092004,463.99646
20240629093004,531.18568
20240629094004,293.26812
20240629095004,278.45249
20240629100004,274.05742
20240629101004,234.34736
20240629102004,244.9656
20240629103004,240.67112
20240629104004,280.18114
20240629105004,319.90513
20240629110004,328.82211
20240629111004,326.8193
20240629112004,315.56663
20240629113004,303.69064
20240629114004,299.78501
20240629115004,288.20975
20240629120004,252.03991
20240629121004,241.83578
20240629122004,235.54654
20240629123004,232.06244
20240629124004,227.56649
20240629125004,225.49557
20240629130004,212.59048
20240629131004,213.30056
20240629132004,210.11708
20240629133004,209.55011
20240629134004,209.35365
20240629135004,207.22041
20240629140004,203.8199
20240629141004,202.24021
20240629142004,200.97479
20240629143004,200.61126
20240629144004,199.13119
20240629145004,201.1333
20240629150004,197.40741
20240629151004,194.03066
20240629152004,193.54457
20240629153004,193.69191
20240629154004,193.61548
20240629155004,192.23467
20240629160004,303.90293
20240629161004,358.22146
20240629162004,405.42137
20240629163004,470.96444
20240629164004,540.40923
20240629165004,577.97265
20240704090004,787.61466
20240704091004,318.83233
20240704092004,460.3872
20240704093004,521.95028
20240704094004,271.06193
20240704095004,279.13385
20240704100004,240.70527
20240704101004,233.63159
20240704102004,250.72679
20240704103004,235.61739
20240704104004,279.61101
20240704105004,320.02803
20240704110004,328.82211
20240704111004,326.8193
20240704112004,315.56663
20240704113004,303.69064
20240704114004,299.78501
20240704115004,288.20975
20240704120004,252.03991
20240704121004,241.83578
20240704122004,235.54654
20240704123004,232.06244
20240704124004,227.56649
20240704125004,225.49557
20240704130004,212.59048
20240704131004,213.30056
20240704132004,210.11708
20240704133004,209.55011
20240704134004,209.35365
20240704135004,207.22041
20240704140004,203.8199
20240704141004,202.24021
20240704142004,200.97479
20240704143004,200.61126
20240704144004,199.13119
20240704145004,201.1333
20240704150004,197.40741
20240704151004,194.03066
20240704152004,193.54457
20240704153004,193.69191
20240704154004,193.61548
20240704155004,192.23467
20240704160004,303.90293
20240704161004,358.22146
20240704162004,405.42137
20240704163004,470.96444
20240704164004,540.40923
20240704165004,577.97265
20240509090005,289.33541
20240509091005,233.53253
20240509092005,276.64017
20240509093005,217.67422
20240509094005,209.8988
20240509095005,223.29723
20240509100005,230.09661
20240509101005,239.47176
20240509102005,251.05754
20240509103005,256.18267
20240509104005,289.63561
20240509105005,321.11749
20240509110005,328.82211
20240509111005,326.8193
20240509112005,315.56663
20240509113005,303.69064
20240509114005,299.78501
20240509115005,288.20975
20240509120005,252.03991
20240509121005,241.83578
20240509122005,235.54654
20240509123005,232.06244
20240509124005,227.56649
20240509125005,225.49557
20240509130005,212.59048
20240509131005,213.30056
20240509132005,210.11708
20240509133005,209.55011
20240509134005,209.35365
20240509135005,207.22041
20240509140005,203.8199
20240509141005,202.24021
20240509142005,200.97479
20240509143005,200.61126
20240509144005,199.13119
20240509145005,201.1333
20240509150005,197.40741
20240509151005,194.03066
20240509152005,193.54457
20240509153005,193.69191
20240509154005,193.61548
20240509155005,192.23467
20240509160005,303.90293
20240509161005,358.22146
20240509162005,405.42137
20240509163005,470.96444
20240509164005,540.40923
20240509165005,577.97265
20240514090005,287.48834
20240514091005,224.35145
20240514092005,312.70259
20240514093005,221.07107
20240514094005,209.3645
20240514095005,228.41133
20240514100005,230.17462
20240514101005,235.99725
20240514102005,250.66625
20240514103005,254.23756
20240514104005,289.35003
20240514105005,321.11749
20240514110005,328.82211
20240514111005,326.8193
20240514112005,315.56663
20240514113005,303.69064
20240514114005,299.78501
20240514115005,288.20975
20240514120005,252.03991
20240514121005,241.83578
20240514122005,235.54654
20240514123005,232.06244
20240514124005,227.56649
20240514125005,225.49557
20240514130005,212.59048
20240514131005,213.30056
20240514132005,210.11708
20240514133005,209.55011
20240514134005,209.35365
20240514135005,207.22041
20240514140005,203.8199
20240514141005,202.24021
20240514142005,200.97479
20240514143005,200.61126
20240514144005,199.13119
20240514145005,201.1333
20240514150005,197.40741
20240514151005,194.03066
20240514152005,193.54457
20240514153005,193.69191
20240514154005,193.61548
20240514155005,192.23467
20240514160005,303.90293
20240514161005,358.22146
20240514162005,405.42137
20240514163005,470.96444
20240514164005,540.40923
20240514165005,577.97265
20240615090005,551.19831
20240615091005,308.32449
20240615092005,504.05845
20240615093005,435.32949
20240615094005,307.32431
20240615095005,229.04225
20240615100005,304.12151
20240615101005,237.33727
20240615102005,241.7465
20240615103005,243.48376
20240615104005,286.70293
20240615105005,320.69908
20240615110005,328.82211
20240615111005,326.8193
20240615112005,315.56663
20240615113005,303.69064
20240615114005,299.78501
20240615115005,288.20975
20240615120005,252.03991
20240615121005,241.83578
20240615122005,235.54654
20240615123005,232.06244
20240615124005,227.56649
20240615125005,225.49557
20240615130005,212.59048
20240615131005,213.30056
20240615132005,210.11708
20240615133005,209.55011
20240615134005,209.35365
20240615135005,207.22041
