序號,答案
20240526125003,235.81858
20240526130003,228.43482
20240526131003,232.27225
20240526132003,228.70393
20240526133003,231.83585
20240526134003,231.71752
20240526135003,225.64571
20240526140003,204.89495
20240526141003,195.82308
20240526142003,194.08355
20240526143003,190.48775
20240526144003,189.98025
20240526145003,188.1926
20240526150003,185.89493
20240526151003,185.57445
20240526152003,184.72012
20240526153003,184.44579
20240526154003,184.01598
20240526155003,183.69518
20240526160003,202.49426
20240526161003,202.70538
20240526162003,202.25761
20240526163003,198.55014
20240526164003,200.25153
20240526165003,204.14453
20240603090003,211.9093
20240603091003,205.48289
20240603092003,208.20462
20240603093003,225.35416
20240603094003,214.32156
20240603095003,277.77604
20240603100003,559.33288
20240603101003,423.01885
20240603102003,328.47363
20240603103003,269.11194
20240603104003,287.92805
20240603105003,292.05312
20240603110003,243.99674
20240603111003,231.99614
20240603112003,232.08896
20240603113003,235.29403
20240603114003,243.87831
20240603115003,288.95286
20240603120003,262.76503
20240603121003,274.81669
20240603122003,239.74204
20240603123003,242.62471
20240603124003,239.11062
20240603125003,235.81858
20240603130003,228.43482
20240603131003,232.27225
20240603132003,228.70393
20240603133003,231.83585
20240603134003,231.71752
20240603135003,225.64571
20240603140003,204.89495
20240603141003,195.82308
20240603142003,194.08355
20240603143003,190.48775
20240603144003,189.98025
20240603145003,188.1926
20240603150003,185.89493
20240603151003,185.57445
20240603152003,184.72012
20240603153003,184.44579
20240603154003,184.01598
20240603155003,183.69518
20240603160003,202.49426
20240603161003,202.70538
20240603162003,202.25761
20240603163003,198.55014
20240603164003,200.25153
20240603165003,204.14453
20240620090003,812.0808
20240620091003,227.17917
20240620092003,248.60217
20240620093003,199.49823
20240620094003,199.1476
20240620095003,372.43875
20240620100003,353.05576
20240620101003,327.42192
20240620102003,435.35697
20240620103003,251.64917
20240620104003,300.26918
20240620105003,284.99339
20240620110003,243.99674
20240620111003,231.99614
20240620112003,232.08896
20240620113003,235.29403
20240620114003,243.87831
20240620115003,288.95286
20240620120003,262.76503
20240620121003,274.81669
20240620122003,239.74204
20240620123003,242.62471
20240620124003,239.11062
20240620125003,235.81858
20240620130003,228.43482
20240620131003,232.27225
20240620132003,228.70393
20240620133003,231.83585
20240620134003,231.71752
20240620135003,225.64571
20240620140003,204.89495
20240620141003,195.82308
20240620142003,194.08355
20240620143003,190.48775
20240620144003,189.98025
20240620145003,188.1926
20240620150003,185.89493
20240620151003,185.57445
20240620152003,184.72012
20240620153003,184.44579
20240620154003,184.01598
20240620155003,183.69518
20240620160003,202.49426
20240620161003,202.70538
20240620162003,202.25761
20240620163003,198.55014
20240620164003,200.25153
20240620165003,204.14453
20240420090004,856.55713
20240420091004,238.34063
20240420092004,340.12169
20240420093004,329.21977
20240420094004,216.42304
20240420095004,429.59719
20240420100004,515.71116
20240420101004,436.79938
20240420102004,326.07903
20240420103004,276.86916
20240420104004,281.63978
20240420105004,276.1414
20240420110004,243.99674
20240420111004,231.99614
20240420112004,232.08896
20240420113004,235.29403
20240420114004,243.87831
20240420115004,288.95286
20240420120004,262.76503
20240420121004,274.81669
20240420122004,239.74204
20240420123004,242.62471
20240420124004,239.11062
20240420125004,235.81858
20240420130004,228.43482
20240420131004,232.27225
20240420132004,228.70393
20240420133004,231.83585
20240420134004,231.71752
20240420135004,225.64571
20240420140004,204.89495
20240420141004,195.82308
20240420142004,194.08355
20240420143004,190.48775
20240420144004,189.98025
20240420145004,188.1926
20240420150004,185.89493
20240420151004,185.57445
20240420152004,184.72012
20240420153004,184.44579
20240420154004,184.01598
20240420155004,183.69518
20240420160004,202.49426
20240420161004,202.70538
20240420162004,202.25761
20240420163004,198.55014
20240420164004,200.25153
20240420165004,204.14453
20240422090004,803.21243
20240422091004,232.95371
20240422092004,232.19697
20240422093004,226.79508
20240422094004,248.13167
20240422095004,332.86002
20240422100004,434.33287
20240422101004,391.47313
20240422102004,405.90899
20240422103004,278.01516
20240422104004,299.33418
20240422105004,285.21662
20240422110004,243.99674
20240422111004,231.99614
20240422112004,232.08896
20240422113004,235.29403
20240422114004,243.87831
20240422115004,288.95286
20240422120004,262.76503
20240422121004,274.81669
20240422122004,239.74204
20240422123004,242.62471
20240422124004,239.11062
20240422125004,235.81858
20240422130004,228.43482
20240422131004,232.27225
20240422132004,228.70393
20240422133004,231.83585
20240422134004,231.71752
20240422135004,225.64571
20240422140004,204.89495
20240422141004,195.82308
20240422142004,194.08355
20240422143004,190.48775
20240422144004,189.98025
20240422145004,188.1926
20240422150004,185.89493
20240422151004,185.57445
20240422152004,184.72012
20240422153004,184.44579
20240422154004,184.01598
20240422155004,183.69518
20240422160004,202.49426
20240422161004,202.70538
20240422162004,202.25761
20240422163004,198.55014
20240422164004,200.25153
20240422165004,204.14453
20240513090004,192.41405
20240513091004,188.38098
20240513092004,202.84268
20240513093004,266.98245
20240513094004,250.46406
20240513095004,261.70212
20240513100004,381.60952
20240513101004,451.35468
20240513102004,383.03055
20240513103004,274.58417
20240513104004,279.90583
20240513105004,290.18681
20240513110004,243.99674
20240513111004,231.99614
20240513112004,232.08896
20240513113004,235.29403
20240513114004,243.87831
20240513115004,288.95286
20240513120004,262.76503
20240513121004,274.81669
20240513122004,239.74204
20240513123004,242.62471
20240513124004,239.11062
20240513125004,235.81858
20240513130004,228.43482
20240513131004,232.27225
20240513132004,228.70393
20240513133004,231.83585
20240513134004,231.71752
20240513135004,225.64571
20240513140004,204.89495
20240513141004,195.82308
20240513142004,194.08355
20240513143004,190.48775
20240513144004,189.98025
20240513145004,188.1926
20240513150004,185.89493
20240513151004,185.57445
20240513152004,184.72012
20240513153004,184.44579
20240513154004,184.01598
20240513155004,183.69518
20240513160004,202.49426
20240513161004,202.70538
20240513162004,202.25761
20240513163004,198.55014
20240513164004,200.25153
20240513165004,204.14453
20240515090004,674.637
20240515091004,251.17939
20240515092004,246.98501
20240515093004,230.87035
20240515094004,205.6468
20240515095004,327.59508
20240515100004,432.5787
20240515101004,307.8311
20240515102004,429.18592
20240515103004,272.87381
20240515104004,300.0441
20240515105004,289.44881
20240515110004,243.99674
20240515111004,231.99614
20240515112004,232.08896
20240515113004,235.29403
20240515114004,243.87831
20240515115004,288.95286
20240515120004,262.76503
20240515121004,274.81669
20240515122004,239.74204
20240515123004,242.62471
20240515124004,239.11062
20240515125004,235.81858
20240515130004,228.43482
20240515131004,232.27225
20240515132004,228.70393
20240515133004,231.83585
20240515134004,231.71752
20240515135004,225.64571
20240515140004,204.89495
20240515141004,195.82308
20240515142004,194.08355
20240515143004,190.48775
20240515144004,189.98025
20240515145004,188.1926
20240515150004,185.89493
20240515151004,185.57445
20240515152004,184.72012
20240515153004,184.44579
20240515154004,184.01598
20240515155004,183.69518
20240515160004,202.49426
20240515161004,202.70538
20240515162004,202.25761
20240515163004,198.55014
20240515164004,200.25153
20240515165004,204.14453
20240629090004,772.40705
20240629091004,225.57956
20240629092004,257.52636
20240629093004,203.55391
20240629094004,199.99606
20240629095004,284.85274
20240629100004,334.21635
20240629101004,431.3502
20240629102004,352.39731
20240629103004,273.48351
20240629104004,292.01325
20240629105004,280.55078
20240629110004,243.99674
20240629111004,231.99614
20240629112004,232.08896
20240629113004,235.29403
20240629114004,243.87831
20240629115004,288.95286
20240629120004,262.76503
20240629121004,274.81669
20240629122004,239.74204
20240629123004,242.62471
20240629124004,239.11062
20240629125004,235.81858
20240629130004,228.43482
20240629131004,232.27225
20240629132004,228.70393
20240629133004,231.83585
20240629134004,231.71752
20240629135004,225.64571
20240629140004,204.89495
20240629141004,195.82308
20240629142004,194.08355
20240629143004,190.48775
20240629144004,189.98025
20240629145004,188.1926
20240629150004,185.89493
20240629151004,185.57445
20240629152004,184.72012
20240629153004,184.44579
20240629154004,184.01598
20240629155004,183.69518
20240629160004,202.49426
20240629161004,202.70538
20240629162004,202.25761
20240629163004,198.55014
20240629164004,200.25153
20240629165004,204.14453
20240704090004,642.70055
20240704091004,215.25854
20240704092004,204.61141
20240704093004,230.77614
20240704094004,242.84989
20240704095004,274.62672
20240704100004,381.00555
20240704101004,431.25635
20240704102004,280.78731
20240704103004,275.34717
20240704104004,284.20489
20240704105004,278.25966
20240704110004,243.99674
20240704111004,231.99614
20240704112004,232.08896
20240704113004,235.29403
20240704114004,243.87831
20240704115004,288.95286
20240704120004,262.76503
20240704121004,274.81669
20240704122004,239.74204
20240704123004,242.62471
20240704124004,239.11062
20240704125004,235.81858
20240704130004,228.43482
20240704131004,232.27225
20240704132004,228.70393
20240704133004,231.83585
20240704134004,231.71752
20240704135004,225.64571
20240704140004,204.89495
20240704141004,195.82308
20240704142004,194.08355
20240704143004,190.48775
20240704144004,189.98025
20240704145004,188.1926
20240704150004,185.89493
20240704151004,185.57445
20240704152004,184.72012
20240704153004,184.44579
20240704154004,184.01598
20240704155004,183.69518
20240704160004,202.49426
20240704161004,202.70538
20240704162004,202.25761
20240704163004,198.55014
20240704164004,200.25153
20240704165004,204.14453
20240509090005,328.17757
20240509091005,209.02163
20240509092005,199.32905
20240509093005,198.96744
20240509094005,250.29948
20240509095005,360.99469
20240509100005,496.14398
20240509101005,431.94464
20240509102005,347.4789
20240509103005,256.44102
20240509104005,284.74991
20240509105005,291.89158
20240509110005,243.99674
20240509111005,231.99614
20240509112005,232.08896
20240509113005,235.29403
20240509114005,243.87831
20240509115005,288.95286
20240509120005,262.76503
20240509121005,274.81669
20240509122005,239.74204
20240509123005,242.62471
20240509124005,239.11062
20240509125005,235.81858
20240509130005,228.43482
20240509131005,232.27225
20240509132005,228.70393
20240509133005,231.83585
20240509134005,231.71752
20240509135005,225.64571
20240509140005,204.89495
20240509141005,195.82308
20240509142005,194.08355
20240509143005,190.48775
20240509144005,189.98025
20240509145005,188.1926
20240509150005,185.89493
20240509151005,185.57445
20240509152005,184.72012
20240509153005,184.44579
20240509154005,184.01598
20240509155005,183.69518
20240509160005,202.49426
20240509161005,202.70538
20240509162005,202.25761
20240509163005,198.55014
20240509164005,200.25153
20240509165005,204.14453
20240514090005,396.7037
20240514091005,201.36995
20240514092005,197.87208
20240514093005,297.29727
20240514094005,500.40362
20240514095005,306.79357
20240514100005,557.6227
20240514101005,448.4289
20240514102005,329.04502
20240514103005,256.34346
20240514104005,281.21192
20240514105005,291.95303
20240514110005,243.99674
20240514111005,231.99614
20240514112005,232.08896
20240514113005,235.29403
20240514114005,243.87831
20240514115005,288.95286
20240514120005,262.76503
20240514121005,274.81669
20240514122005,239.74204
20240514123005,242.62471
20240514124005,239.11062
20240514125005,235.81858
20240514130005,228.43482
20240514131005,232.27225
20240514132005,228.70393
20240514133005,231.83585
20240514134005,231.71752
20240514135005,225.64571
20240514140005,204.89495
20240514141005,195.82308
20240514142005,194.08355
20240514143005,190.48775
20240514144005,189.98025
20240514145005,188.1926
20240514150005,185.89493
20240514151005,185.57445
20240514152005,184.72012
20240514153005,184.44579
20240514154005,184.01598
20240514155005,183.69518
20240514160005,202.49426
20240514161005,202.70538
20240514162005,202.25761
20240514163005,198.55014
20240514164005,200.25153
20240514165005,204.14453
20240615090005,504.03044
20240615091005,257.42631
20240615092005,218.55771
20240615093005,198.15308
20240615094005,202.51548
20240615095005,446.77822
20240615100005,438.27786
20240615101005,437.38497
20240615102005,368.1837
20240615103005,272.83366
20240615104005,287.69108
20240615105005,285.66134
20240615110005,243.99674
20240615111005,231.99614
20240615112005,232.08896
20240615113005,235.29403
20240615114005,243.87831
20240615115005,288.95286
20240615120005,262.76503
20240615121005,274.81669
20240615122005,239.74204
20240615123005,242.62471
20240615124005,239.11062
20240615125005,235.81858
20240615130005,228.43482
20240615131005,232.27225
20240615132005,228.70393
